Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2030-03-19 18:00:00,2030-03-19 17:00:00,11401.1,0.0,0.0,6.7,11407.8,11016.5,8683.7,691.0,0.0,0.0337,0.0482,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,71.3,1.7,0.21,8.2,492.5,0.04,71.4,22.9,94.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,0.0,0.0,18.02,18.93,0.0,0.0,18.93,0.0,0.0,0.0,10716.8,2724.1,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,3.6,2720.6,0.0
2030-03-19 19:00:00,2030-03-19 18:00:00,11644.2,0.0,0.0,6.8,11651.0,11247.8,8690.1,697.4,0.0,0.034,0.0492,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,188.5,4.0,0.43,22.0,1382.6,0.09,188.7,63.2,251.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,0.0,0.0,18.08,19.02,0.0,0.0,19.02,0.0,0.0,0.0,10953.6,2960.9,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,2960.9,0.0
2030-03-19 20:00:00,2030-03-19 19:00:00,11452.6,0.0,0.0,4.5,11457.2,11065.6,8316.6,323.9,0.0,0.0338,0.0484,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,93.2,2.5,0.3,10.6,638.5,0.05,93.3,29.6,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,0.0,0.0,18.08,19.0,0.0,0.0,19.0,0.0,0.0,0.0,11133.2,3140.5,4.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3140.5,0.0
2030-03-19 21:00:00,2030-03-19 20:00:00,10829.5,0.0,0.0,9.4,10838.9,10471.8,7554.0,283.2,717.0,0.033,0.0458,gas-cc,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,66.1,1.6,0.19,7.7,456.6,0.04,66.2,21.3,87.5,373.1,7.0,0.7,44.1,2815.6,0.16,373.5,128.0,501.5,11.58,0.0,0.0,11.58,12.13,0.0,0.0,12.13,0.0,0.0,0.0,11272.7,3284.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3284.9,0.0
2030-03-19 22:00:00,2030-03-19 21:00:00,10148.4,0.0,0.0,8.0,10156.5,9820.9,6791.3,0.0,1196.5,0.0323,0.0429,wind-ofs,wind-ofs,0.0,0.0,0.0,6.3,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,107.5,2.5,0.3,12.4,759.7,0.06,107.7,35.1,142.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01,0.0,0.0,7.01,7.32,0.0,0.0,7.32,0.0,0.0,0.0,11353.0,3365.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3365.1,0.0
2030-03-19 23:00:00,2030-03-19 22:00:00,9590.5,4.0,0.0,12.6,9607.1,9286.3,6214.1,0.0,1773.7,0.0317,0.0405,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,52.0,1.3,0.17,6.0,348.0,0.03,52.1,16.4,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.0,0.0,5.36,5.59,0.0,0.0,5.59,0.0,0.0,0.0,11380.8,3393.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3393.0,0.0
2030-03-20 00:00:00,2030-03-19 23:00:00,9127.4,4.9,0.0,15.9,9148.1,8841.5,5767.6,0.0,2220.2,0.0313,0.0386,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,48.6,1.3,0.16,5.6,322.5,0.03,48.7,15.2,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,4.99,0.0,0.0,4.99,0.0,0.0,0.0,11368.4,3380.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3380.5,0.0
2030-03-20 01:00:00,2030-03-20 00:00:00,8842.1,4.9,0.0,18.1,8865.1,8567.0,5504.2,0.0,2483.6,0.0311,0.0374,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,48.6,1.3,0.16,5.6,322.4,0.03,48.7,15.2,63.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,4.55,4.72,0.0,0.0,4.72,0.0,0.0,0.0,11348.7,3360.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3360.9,0.0
2030-03-20 02:00:00,2030-03-20 01:00:00,8709.5,4.9,0.0,19.0,8733.3,8439.3,5413.8,0.0,2574.0,0.031,0.0368,battery,gas-cc,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,149.7,3.1,0.33,17.6,1096.4,0.07,149.9,50.3,200.2,392.3,7.4,0.74,46.3,2960.2,0.17,392.7,134.6,527.3,4.68,0.0,0.0,4.68,4.86,0.0,0.0,4.86,0.0,0.0,0.0,11307.3,3319.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3319.5,0.0
2030-03-20 03:00:00,2030-03-20 02:00:00,8732.6,4.9,0.0,18.2,8755.7,8461.6,5520.1,0.0,2467.7,0.031,0.0369,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,58.1,1.4,0.18,6.7,394.3,0.04,58.2,18.5,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,0.0,0.0,5.29,5.49,0.0,0.0,5.49,0.0,0.0,0.0,11223.4,3235.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3235.6,0.0
2030-03-20 04:00:00,2030-03-20 03:00:00,9182.1,0.0,0.0,14.2,9196.3,8894.1,6051.2,0.0,1936.6,0.0314,0.0388,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,137.5,2.9,0.31,16.1,1004.9,0.07,137.7,46.1,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,7.79,8.11,0.0,0.0,8.11,0.0,0.0,0.0,11132.9,3145.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3145.1,0.0
2030-03-20 05:00:00,2030-03-20 04:00:00,10149.5,0.0,0.0,12.3,10161.8,9821.9,7196.9,283.2,1074.1,0.0323,0.0429,gas-cc,gas-cc,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,75.5,2.6,0.35,8.2,460.1,0.05,75.7,21.9,97.6,372.0,7.0,0.7,43.9,2807.1,0.16,372.4,127.6,500.0,11.58,0.0,0.0,11.58,12.1,0.0,0.0,12.1,0.0,0.0,0.0,10952.6,2964.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,2964.8,0.0
2030-03-20 06:00:00,2030-03-20 05:00:00,10854.7,0.0,0.0,3.1,10857.8,10495.9,7965.9,149.6,171.6,0.0331,0.0459,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,81.4,3.2,0.42,8.3,501.1,0.05,81.6,23.3,104.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17,0.0,0.0,12.17,12.76,0.0,0.0,12.76,0.0,0.0,0.0,10879.8,2892.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,2892.0,0.0
2030-03-20 07:00:00,2030-03-20 06:00:00,11485.3,0.0,0.0,5.3,11490.6,11096.6,9064.1,455.2,0.0,0.0338,0.0486,gas-cc,gas-cc,20.4,0.4,0.04,8.8,169.1,0.15,20.4,13.9,34.3,20.3,0.4,0.04,8.8,168.1,0.15,20.3,13.9,34.1,184.0,4.5,0.51,20.9,1317.3,0.09,184.3,60.2,244.5,380.9,7.2,0.72,45.0,2874.3,0.17,381.3,130.7,512.0,20.69,0.0,0.0,20.69,21.74,0.0,0.0,21.74,0.0,0.0,0.0,11035.4,2426.5,0.0,39.8,0.0,0.0,0.0,5.0,621.1,0.0,0.0,16.8,7931.2,0.0,0.0,22.3,2399.2,0.0
2030-03-20 08:00:00,2030-03-20 07:00:00,11968.4,0.0,0.0,4.6,11973.0,11555.8,10886.4,328.7,0.0,0.0345,0.0506,gas-cc,gas-cc,80.1,1.5,0.15,15.6,618.9,0.17,80.2,34.1,114.2,80.7,1.5,0.15,15.7,623.4,0.17,80.8,34.3,115.1,301.2,6.6,0.71,34.8,2217.4,0.13,301.6,100.9,402.5,375.0,7.1,0.71,44.3,2829.9,0.16,375.4,128.7,504.1,22.14,0.0,0.0,22.14,23.32,0.0,0.0,23.32,0.0,0.0,0.0,11644.3,1086.6,4.9,39.8,0.0,0.0,0.0,11.3,2565.0,0.0,0.0,16.8,7931.2,0.0,0.0,75.3,999.9,0.0
2030-03-20 09:00:00,2030-03-20 08:00:00,12424.2,0.0,0.0,4.5,12428.7,11988.1,11379.2,317.7,0.0,0.0351,0.0525,gas-cc,gas-cc,93.9,1.8,0.18,17.0,722.3,0.17,94.0,38.5,132.5,94.8,1.8,0.18,17.1,729.4,0.17,94.9,38.9,133.8,309.4,9.9,1.21,32.9,2102.7,0.14,310.0,95.6,405.6,375.8,7.1,0.71,44.4,2835.6,0.16,376.2,128.9,505.1,22.69,0.0,0.0,22.69,23.95,0.0,0.0,23.95,0.0,0.0,0.0,12111.0,1049.5,4.9,39.8,0.0,0.0,0.0,12.6,3068.8,0.0,0.0,16.8,7931.2,0.0,0.0,118.3,918.5,0.0
2030-03-20 10:00:00,2030-03-20 09:00:00,12444.2,0.0,0.0,5.7,12449.9,12007.1,11039.2,507.9,0.0,0.0351,0.0526,gas-cc,gas-cc,77.3,1.5,0.15,15.1,597.3,0.17,77.4,32.9,110.3,76.8,1.4,0.14,15.0,593.8,0.17,76.9,32.7,109.7,241.4,5.1,0.55,28.2,1777.0,0.11,241.7,81.1,322.9,382.5,7.2,0.72,45.2,2886.6,0.17,382.9,131.3,514.2,20.91,0.0,0.0,20.91,22.08,0.0,0.0,22.08,0.0,0.0,0.0,11941.9,1410.6,4.9,39.8,0.0,0.0,0.0,12.6,2538.6,0.0,0.0,16.8,7931.2,0.0,0.0,248.2,1149.8,0.0
2030-03-20 11:00:00,2030-03-20 10:00:00,12484.2,0.0,0.0,4.6,12488.8,12045.0,10886.9,329.2,0.0,0.0352,0.0528,upv,upv,76.7,1.4,0.14,14.9,592.6,0.16,76.8,32.6,109.4,77.4,1.5,0.15,15.0,598.1,0.17,77.5,32.9,110.4,162.5,7.8,1.05,15.0,945.5,0.08,163.0,43.2,206.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.17,0.0,0.0,22.17,23.41,0.0,0.0,23.41,0.0,0.0,0.0,12159.6,1601.9,4.9,39.8,0.0,0.0,0.0,20.9,2565.0,0.0,0.0,16.8,7931.2,0.0,0.0,429.1,1151.9,0.0
2030-03-20 12:00:00,2030-03-20 11:00:00,12449.5,0.0,0.0,20.3,12469.8,12012.0,10502.5,2514.7,0.0,0.0351,0.0526,wind-ons,wind-ons,0.0,0.0,0.0,7.1,16.8,0.16,0.0,7.7,7.7,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,169.6,7.9,1.06,15.9,996.1,0.09,170.1,45.6,215.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0,20.35,21.48,0.0,0.0,21.48,0.0,0.0,0.0,9955.1,1967.3,0.0,39.8,0.0,0.0,0.0,25.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,568.7,1373.0,0.0
2030-03-20 13:00:00,2030-03-20 12:00:00,12456.8,0.0,0.0,16.6,12473.4,12019.0,10163.9,2176.0,0.0,0.0351,0.0527,wind-ons,wind-ons,0.0,0.0,0.0,6.9,16.3,0.15,0.0,7.4,7.4,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,113.8,6.1,0.84,10.0,617.8,0.06,114.2,28.5,142.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,17.57,18.55,0.0,0.0,18.55,0.0,0.0,0.0,10297.4,2309.6,0.0,39.8,0.0,0.0,0.0,32.8,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,878.0,1398.8,0.0
2030-03-20 14:00:00,2030-03-20 13:00:00,12621.1,4.9,0.0,11.2,12637.1,12174.5,9326.7,1338.9,0.0,0.0354,0.0534,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,127.5,3.4,0.41,14.4,880.1,0.07,127.7,40.6,168.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,0.0,0.0,17.45,18.43,0.0,0.0,18.43,0.0,0.0,0.0,11298.2,3310.4,0.0,39.8,0.0,0.0,0.0,56.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1084.8,2169.5,0.0
2030-03-20 15:00:00,2030-03-20 14:00:00,12638.9,4.9,0.0,13.6,12657.5,12191.5,8632.7,1144.6,499.7,0.0354,0.0534,wind-ons,wind-ons,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,70.7,3.8,0.54,6.3,369.5,0.04,70.9,17.3,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74,0.0,0.0,12.74,13.45,0.0,0.0,13.45,0.0,0.0,0.0,12012.6,4024.8,0.0,39.8,0.0,0.0,0.0,59.3,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1139.0,2826.5,0.0
2030-03-20 16:00:00,2030-03-20 15:00:00,12563.2,4.9,0.0,4.7,12572.7,12119.7,8330.4,342.5,0.0,0.0353,0.0531,wind-ons,wind-ons,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,77.6,2.0,0.25,8.8,527.1,0.04,77.7,24.5,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,17.4,18.38,0.0,0.0,18.38,0.0,0.0,0.0,12230.2,4242.3,0.0,39.8,0.0,0.0,0.0,47.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,1052.1,3142.6,0.0
2030-03-20 17:00:00,2030-03-20 16:00:00,12453.7,0.0,0.0,7.6,12461.3,12016.0,8815.4,827.6,0.0,0.0351,0.0527,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,235.5,6.7,0.81,25.8,1637.5,0.11,235.9,74.7,310.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,0.0,0.0,20.45,21.59,0.0,0.0,21.59,0.0,0.0,0.0,11633.7,3645.9,0.0,39.8,0.0,0.0,0.0,22.6,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,507.2,3116.0,0.0
2030-03-20 18:00:00,2030-03-20 17:00:00,12917.9,0.0,0.0,25.0,12942.9,12455.3,9638.7,2608.3,957.5,0.0358,0.0546,gas-cc,gas-cc,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,24.5,0.6,0.06,8.2,192.0,0.13,24.5,14.0,38.5,161.0,8.2,1.11,14.5,914.1,0.08,161.6,41.7,203.3,409.2,7.7,0.77,48.3,3087.5,0.18,409.6,140.4,550.0,47.4,0.0,0.0,47.4,50.14,0.0,0.0,50.14,0.0,0.0,0.0,11292.0,3304.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.6,3303.6,0.0
2030-03-20 19:00:00,2030-03-20 18:00:00,13105.3,0.0,0.0,0.0,13105.3,12632.4,9712.1,0.0,0.0,0.0361,0.0554,gas-cc,gas-cc,47.5,0.9,0.09,11.0,371.6,0.14,47.6,22.1,69.7,49.3,0.9,0.09,11.5,385.5,0.15,49.4,23.0,72.4,194.1,9.0,1.2,18.2,1152.1,0.09,194.7,52.6,247.3,383.7,7.2,0.72,45.3,2895.1,0.17,384.1,131.6,515.7,28.92,0.0,0.0,28.92,30.61,0.0,0.0,30.61,0.0,0.0,0.0,13105.3,3393.2,4.9,39.8,0.0,0.0,0.0,0.0,1719.4,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3393.2,0.0
2030-03-20 20:00:00,2030-03-20 19:00:00,12711.6,0.0,0.0,0.0,12711.6,12260.2,9303.3,0.0,0.0,0.0355,0.0537,gas-cc,gas-cc,37.4,0.7,0.07,10.0,295.5,0.14,37.5,18.9,56.3,38.8,0.7,0.07,10.4,306.4,0.15,38.8,19.5,58.4,118.8,3.1,0.38,13.4,818.8,0.06,119.0,37.8,156.8,383.0,7.2,0.72,45.2,2890.0,0.17,383.4,131.4,514.8,20.69,0.0,0.0,20.69,21.86,0.0,0.0,21.86,0.0,0.0,0.0,12711.6,3408.3,3.2,39.8,0.0,0.0,0.0,0.0,1312.3,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3408.3,0.0
2030-03-20 21:00:00,2030-03-20 20:00:00,11909.5,0.0,0.0,5.1,11914.6,11499.9,8509.6,415.2,0.0,0.0344,0.0504,gas-cc,gas-cc,3.2,0.1,0.01,6.6,38.7,0.14,3.2,7.7,11.0,3.2,0.1,0.01,6.6,38.8,0.14,3.2,7.8,11.0,101.5,2.7,0.34,11.5,687.5,0.06,101.6,32.0,133.6,381.6,7.2,0.72,45.1,2879.7,0.17,382.0,130.9,513.0,20.69,0.0,0.0,20.69,21.78,0.0,0.0,21.78,0.0,0.0,0.0,11499.3,3405.0,4.9,39.8,0.0,0.0,0.0,0.0,101.6,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3405.0,0.0
2030-03-20 22:00:00,2030-03-20 21:00:00,10992.6,0.0,0.0,2.0,10994.6,10627.4,7611.5,0.0,376.3,0.0332,0.0465,gas-cc,gas-cc,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,114.0,2.8,0.33,13.0,803.6,0.06,114.2,37.0,151.2,373.4,7.0,0.7,44.1,2817.6,0.16,373.8,128.1,501.9,11.58,0.0,0.0,11.58,12.14,0.0,0.0,12.14,0.0,0.0,0.0,11370.9,3383.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3383.1,0.0
2030-03-20 23:00:00,2030-03-20 22:00:00,10197.9,4.0,0.0,7.4,10209.4,9868.3,6790.8,0.0,1197.1,0.0323,0.0431,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,48.7,1.3,0.16,5.6,322.8,0.03,48.8,15.2,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53,0.0,0.0,7.53,7.87,0.0,0.0,7.87,0.0,0.0,0.0,11406.4,3418.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3418.6,0.0
2030-03-21 00:00:00,2030-03-20 23:00:00,9605.3,4.9,0.0,12.2,9622.4,9300.4,6204.1,0.0,1783.8,0.0317,0.0406,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,228.0,4.5,0.46,26.9,1701.1,0.1,228.3,77.6,305.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,7.14,7.44,0.0,0.0,7.44,0.0,0.0,0.0,11406.1,3418.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3418.3,0.0
2030-03-21 01:00:00,2030-03-21 00:00:00,9257.9,4.9,0.0,15.0,9277.8,8966.9,5880.9,0.0,2107.0,0.0314,0.0391,battery,gas-cc,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,179.9,3.6,0.38,21.2,1332.0,0.08,180.1,60.9,241.0,383.8,7.2,0.72,45.3,2896.1,0.17,384.2,131.7,515.9,6.61,0.0,0.0,6.61,6.88,0.0,0.0,6.88,0.0,0.0,0.0,11384.7,3396.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3396.9,0.0
2030-03-21 02:00:00,2030-03-21 01:00:00,8983.2,4.9,0.0,17.3,9005.4,8702.8,5595.3,0.0,2392.6,0.0312,0.038,battery,gas-cc,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,158.5,3.2,0.34,18.6,1167.4,0.08,158.7,53.4,212.1,383.3,7.2,0.72,45.3,2892.6,0.17,383.7,131.5,515.3,6.61,0.0,0.0,6.61,6.87,0.0,0.0,6.87,0.0,0.0,0.0,11397.9,3410.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3410.1,0.0
2030-03-21 03:00:00,2030-03-21 02:00:00,8986.3,4.9,0.0,15.5,9006.7,8705.8,5594.6,0.0,2393.2,0.0312,0.038,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,204.6,4.0,0.42,24.1,1521.8,0.09,204.9,69.5,274.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,7.2,7.48,0.0,0.0,7.48,0.0,0.0,0.0,11399.9,3412.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3412.1,0.0
2030-03-21 04:00:00,2030-03-21 03:00:00,9390.5,0.0,0.0,10.0,9400.5,9094.3,5989.8,0.0,1998.0,0.0315,0.0397,coal,coal,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,158.2,3.2,0.35,18.6,1164.5,0.07,158.4,53.3,211.7,875.3,100.8,14.66,27.0,1906.1,0.43,882.3,83.9,966.2,11.79,0.0,0.0,11.79,12.28,0.0,0.0,12.28,0.0,0.0,0.0,11398.5,3410.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7931.2,0.0,0.0,0.0,3410.7,0.0
