Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2035
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-04-05 22:00:00,2035-04-05 21:00:00,12933.7,0.0,0.0,10.9,12944.6,12496.4,9670.9,1683.4,0.0,0.0338,0.0483,battery,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,21.4,0.4,0.04,2.5,159.3,0.01,21.4,7.3,28.7,332.7,6.3,0.63,39.3,2510.4,0.14,333.0,114.1,447.2,15.16,0.0,0.0,15.16,15.93,0.0,0.0,15.93,0.0,0.0,0.0,11261.3,3273.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3273.7,0.0
2035-04-05 23:00:00,2035-04-05 22:00:00,12221.1,76.3,0.0,6.7,12304.0,11817.2,9019.4,1031.8,0.0,0.033,0.0456,gas-cc,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.2,7.2,14.7,0.3,0.03,1.7,108.4,0.01,14.7,5.0,19.6,368.6,6.9,0.69,43.5,2781.5,0.16,369.0,126.5,495.5,12.86,0.0,0.0,12.86,13.48,0.0,0.0,13.48,0.0,0.0,0.0,11272.2,3284.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3284.7,0.0
2035-04-06 00:00:00,2035-04-05 23:00:00,11349.5,41.8,0.0,0.7,11391.9,10984.0,8095.9,108.4,0.0,0.0322,0.0424,battery,gas-cc,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,23.0,0.4,0.05,2.7,171.4,0.01,23.0,7.8,30.9,293.6,5.5,0.55,34.7,2215.5,0.13,293.9,100.7,394.6,12.86,0.0,0.0,12.86,13.43,0.0,0.0,13.43,0.0,0.0,0.0,11283.6,3296.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3296.0,0.0
2035-04-06 01:00:00,2035-04-06 00:00:00,10957.9,91.8,0.0,1.4,11051.1,10608.7,7737.7,0.0,249.8,0.0319,0.0409,battery,gas-cc,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,22.0,0.4,0.04,2.6,163.6,0.01,22.0,7.5,29.5,362.7,6.8,0.68,42.8,2736.7,0.16,363.0,124.4,487.5,12.5,0.0,0.0,12.5,13.03,0.0,0.0,13.03,0.0,0.0,0.0,11300.9,3313.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3313.4,0.0
2035-04-06 02:00:00,2035-04-06 01:00:00,10648.4,91.8,0.0,3.2,10743.4,10311.7,7455.2,0.0,532.4,0.0316,0.0397,battery,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,25.1,0.5,0.05,3.0,187.3,0.01,25.1,8.6,33.7,362.2,6.8,0.68,42.8,2733.4,0.16,362.6,124.3,486.9,12.5,0.0,0.0,12.5,13.02,0.0,0.0,13.02,0.0,0.0,0.0,11275.7,3288.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3288.2,0.0
2035-04-06 03:00:00,2035-04-06 02:00:00,10678.9,91.8,0.0,2.5,10773.2,10341.0,7553.1,0.0,434.4,0.0316,0.0399,battery,gas-cc,0.0,0.0,0.0,6.3,14.9,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,41.4,0.8,0.08,4.9,310.3,0.02,41.4,14.1,55.6,362.3,6.8,0.68,42.8,2733.7,0.16,362.7,124.3,487.0,12.5,0.0,0.0,12.5,13.02,0.0,0.0,13.02,0.0,0.0,0.0,11207.6,3220.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3220.1,0.0
2035-04-06 04:00:00,2035-04-06 03:00:00,11113.7,50.0,0.0,0.0,11163.7,10758.1,7987.5,0.0,0.0,0.032,0.0415,battery,gas-cc,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.6,15.5,0.15,0.0,7.1,7.1,91.2,1.7,0.17,10.8,686.2,0.04,91.3,31.2,122.5,293.3,5.5,0.55,34.6,2213.4,0.13,293.6,100.6,394.3,12.86,0.0,0.0,12.86,13.42,0.0,0.0,13.42,0.0,0.0,0.0,11163.7,3176.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3176.2,0.0
2035-04-06 05:00:00,2035-04-06 04:00:00,11868.4,0.0,0.0,4.8,11873.2,11480.4,8725.1,737.6,0.0,0.0327,0.0443,canada,gas-cc,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.7,15.9,0.15,0.0,7.3,7.3,61.3,1.2,0.12,7.2,460.4,0.03,61.3,21.0,82.3,372.5,7.0,0.7,44.0,2811.2,0.16,372.9,127.8,500.8,13.17,0.0,0.0,13.17,13.78,0.0,0.0,13.78,0.0,0.0,0.0,11135.7,3148.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,3148.1,0.0
2035-04-06 06:00:00,2035-04-06 05:00:00,12497.9,0.0,0.0,8.8,12506.6,12081.3,9334.0,1346.4,0.0,0.0333,0.0467,gas-cc,gas-cc,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,43.9,0.8,0.09,5.2,329.1,0.02,44.0,15.0,59.0,373.5,7.0,0.7,44.1,2818.2,0.16,373.9,128.1,502.0,13.17,0.0,0.0,13.17,13.81,0.0,0.0,13.81,0.0,0.0,0.0,11160.2,3172.7,0.0,39.8,0.0,0.0,0.0,4.1,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,43.6,3125.0,0.0
2035-04-06 07:00:00,2035-04-06 06:00:00,13274.7,0.0,0.0,17.0,13291.7,12820.8,10581.3,2228.4,0.0,0.0342,0.0496,hydro,hydro,9.0,0.2,0.02,7.5,82.8,0.15,9.0,10.0,19.0,7.7,0.1,0.01,7.8,74.6,0.16,7.7,10.1,17.8,258.7,4.9,0.49,30.6,1950.9,0.11,258.9,88.7,347.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.45,0.0,0.0,25.45,26.78,0.0,0.0,26.78,0.0,0.0,0.0,11063.3,2710.4,91.8,39.8,0.0,0.0,0.0,21.7,273.6,0.0,0.0,16.5,7931.2,0.0,0.0,300.7,2388.0,0.0
2035-04-06 08:00:00,2035-04-06 07:00:00,13818.9,0.0,0.0,13.3,13832.2,13337.5,10600.1,1973.6,0.0,0.0348,0.0516,upv,upv,16.7,0.3,0.03,8.0,140.3,0.14,16.7,12.2,28.9,14.9,0.3,0.03,8.4,127.8,0.15,14.9,12.2,27.1,242.3,4.6,0.46,28.6,1827.8,0.11,242.6,83.1,325.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.07,0.0,0.0,24.07,25.38,0.0,0.0,25.38,0.0,0.0,0.0,11858.6,3232.1,91.8,39.8,0.0,0.0,0.0,60.1,547.2,0.0,0.0,16.5,7931.2,0.0,0.0,1019.5,2152.5,0.0
2035-04-06 09:00:00,2035-04-06 08:00:00,14127.4,0.0,0.0,12.8,14140.1,13629.8,10861.9,1961.8,0.0,0.0352,0.0527,hydro,gas-cc,24.4,0.5,0.05,8.7,198.1,0.14,24.5,14.7,39.1,21.8,0.4,0.04,9.1,180.0,0.15,21.8,14.5,36.3,216.9,4.1,0.41,25.6,1636.0,0.09,217.2,74.4,291.6,473.9,8.9,0.89,56.0,3576.2,0.21,474.4,162.6,637.0,23.43,0.0,0.0,23.43,24.74,0.0,0.0,24.74,0.0,0.0,0.0,12178.3,3278.2,91.8,39.8,0.0,0.0,0.0,70.2,820.8,0.0,0.0,16.5,7931.2,0.0,0.0,1223.4,1984.6,0.0
2035-04-06 10:00:00,2035-04-06 09:00:00,14018.9,0.0,0.0,17.1,14036.1,13527.1,10712.4,2633.1,0.0,0.0351,0.0523,gas-cc,gas-cc,0.0,0.0,0.0,6.2,14.7,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.5,15.5,0.15,0.0,7.0,7.0,69.5,1.3,0.13,8.2,522.4,0.03,69.5,23.8,93.3,382.4,7.2,0.72,45.2,2885.7,0.17,382.8,131.2,514.0,21.09,0.0,0.0,21.09,22.26,0.0,0.0,22.26,0.0,0.0,0.0,11403.0,3323.6,91.8,39.8,0.0,0.0,0.0,76.3,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1339.2,1908.2,0.0
2035-04-06 11:00:00,2035-04-06 10:00:00,13882.1,0.0,0.0,16.9,13899.0,13397.4,10589.8,2592.5,0.0,0.0349,0.0518,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,52.5,1.0,0.1,6.2,393.9,0.02,52.5,17.9,70.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47,0.0,0.0,19.47,20.53,0.0,0.0,20.53,0.0,0.0,0.0,11306.5,3309.2,9.8,39.8,0.0,0.0,0.0,79.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1371.4,1858.8,0.0
2035-04-06 12:00:00,2035-04-06 11:00:00,13649.5,76.3,0.0,15.6,13741.4,13176.7,10388.9,2401.4,0.0,0.0346,0.051,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,68.9,1.3,0.13,8.1,517.5,0.03,69.0,23.6,92.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,0.0,0.0,14.18,14.94,0.0,0.0,14.94,0.0,0.0,0.0,11340.0,3352.4,0.0,39.8,0.0,0.0,0.0,79.4,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1384.2,1888.8,0.0
2035-04-06 13:00:00,2035-04-06 12:00:00,13565.3,91.8,0.0,14.2,13671.2,13096.7,10170.7,2183.1,0.0,0.0345,0.0506,wind-ons,wind-ons,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,88.1,1.7,0.17,10.4,662.5,0.04,88.2,30.2,118.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,0.0,0.0,13.17,13.87,0.0,0.0,13.87,0.0,0.0,0.0,11488.1,3500.6,0.0,39.8,0.0,0.0,0.0,79.5,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1389.7,2031.3,0.0
2035-04-06 14:00:00,2035-04-06 13:00:00,13433.7,91.8,0.0,12.6,13538.1,12971.8,9923.9,1936.4,0.0,0.0344,0.0501,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,92.4,1.7,0.18,10.9,695.5,0.04,92.5,31.7,124.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,0.0,0.0,13.17,13.86,0.0,0.0,13.86,0.0,0.0,0.0,11601.7,3614.1,0.0,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1397.1,2137.4,0.0
2035-04-06 15:00:00,2035-04-06 14:00:00,13283.2,91.8,0.0,17.1,13392.1,12828.8,9719.4,2184.1,452.3,0.0342,0.0496,upv,upv,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,56.5,1.1,0.11,6.7,424.4,0.03,56.6,19.3,75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.8,13.46,0.0,0.0,13.46,0.0,0.0,0.0,11660.3,3672.7,0.0,39.8,0.0,0.0,0.0,79.6,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1394.3,2198.8,0.0
2035-04-06 16:00:00,2035-04-06 15:00:00,13346.3,91.8,0.0,15.3,13453.4,12888.8,9653.7,2010.0,343.8,0.0343,0.0498,canada,gas-cc,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,100.7,1.9,0.19,11.9,758.2,0.04,100.8,34.5,135.3,374.7,7.1,0.71,44.3,2827.5,0.16,375.1,128.6,503.7,12.8,0.0,0.0,12.8,13.47,0.0,0.0,13.47,0.0,0.0,0.0,11787.2,3799.7,0.0,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1398.9,2321.1,0.0
2035-04-06 17:00:00,2035-04-06 16:00:00,13522.1,0.0,0.0,12.5,13534.6,13055.8,10104.2,1917.6,0.0,0.0345,0.0505,gas-cc,gas-cc,5.9,0.1,0.01,6.8,59.0,0.14,5.9,8.6,14.5,5.3,0.1,0.01,7.3,55.5,0.15,5.3,9.0,14.3,301.9,5.7,0.57,35.7,2277.9,0.13,302.3,103.6,405.8,381.7,7.2,0.72,45.1,2880.1,0.17,382.1,131.0,513.0,21.24,0.0,0.0,21.24,22.37,0.0,0.0,22.37,0.0,0.0,0.0,11616.9,3430.3,9.8,39.8,0.0,0.0,0.0,52.6,189.3,0.0,0.0,16.5,7931.2,0.0,0.0,966.7,2411.1,0.0
2035-04-06 18:00:00,2035-04-06 17:00:00,13611.6,0.0,0.0,14.5,13626.1,13140.7,11130.2,2230.0,0.0,0.0346,0.0508,gas-cc,gas-cc,26.1,0.5,0.05,9.3,211.7,0.15,26.1,15.7,41.8,22.6,0.4,0.04,9.4,186.7,0.16,22.6,15.0,37.7,172.9,3.3,0.33,20.4,1303.0,0.08,173.1,59.3,232.4,381.8,7.2,0.72,45.1,2881.1,0.17,382.2,131.0,513.2,51.2,0.0,0.0,51.2,53.94,0.0,0.0,53.94,0.0,0.0,0.0,11396.1,2495.9,91.8,39.8,0.0,0.0,0.0,6.6,820.8,0.0,0.0,16.5,7931.2,0.0,0.0,171.4,2317.9,0.0
2035-04-06 19:00:00,2035-04-06 18:00:00,14281.1,0.0,0.0,46.2,14327.3,13775.3,11622.6,5059.8,2337.4,0.0354,0.0533,wind-ons,wind-ons,25.6,0.5,0.05,9.1,207.9,0.15,25.7,15.4,41.0,18.5,0.3,0.03,7.7,152.6,0.13,18.5,12.2,30.8,108.1,2.1,0.21,12.8,806.2,0.05,108.3,36.8,145.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0.0,0.0,45.3,47.85,0.0,0.0,47.85,0.0,0.0,0.0,11604.8,2704.7,91.8,39.8,0.0,0.0,0.0,0.0,820.8,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2704.7,0.0
2035-04-06 20:00:00,2035-04-06 19:00:00,14533.7,0.0,0.0,21.5,14555.1,14014.4,11733.9,2833.8,0.0,0.0357,0.0543,battery,gas-cc,25.4,0.5,0.05,9.1,205.8,0.15,25.4,15.2,40.6,21.2,0.4,0.04,8.9,175.2,0.15,21.2,14.2,35.4,210.0,4.0,0.4,24.8,1583.8,0.09,210.2,72.0,282.3,427.5,8.1,0.81,50.5,3226.0,0.19,428.0,146.7,574.6,24.3,0.0,0.0,24.3,25.69,0.0,0.0,25.69,0.0,0.0,0.0,11721.4,2821.3,91.8,39.8,0.0,0.0,0.0,0.0,820.8,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2821.3,0.0
2035-04-06 21:00:00,2035-04-06 20:00:00,14084.2,0.0,0.0,18.0,14102.2,13588.9,11268.3,2368.2,0.0,0.0352,0.0526,wind-ons,wind-ons,25.4,0.5,0.05,9.0,205.6,0.15,25.4,15.2,40.6,21.9,0.4,0.04,9.1,180.5,0.16,21.9,14.5,36.4,209.5,4.0,0.4,24.8,1580.1,0.09,209.8,71.9,281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,0.0,0.0,22.72,23.98,0.0,0.0,23.98,0.0,0.0,0.0,11734.0,2833.9,91.8,39.8,0.0,0.0,0.0,0.0,820.8,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2833.9,0.0
2035-04-06 22:00:00,2035-04-06 21:00:00,13331.6,0.0,0.0,19.8,13351.4,12874.8,10603.1,2615.5,0.0,0.0343,0.0498,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,27.2,0.5,0.05,3.2,202.8,0.01,27.2,9.3,36.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,0.0,0.0,15.56,16.38,0.0,0.0,16.38,0.0,0.0,0.0,10735.9,2748.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2748.3,0.0
2035-04-06 23:00:00,2035-04-06 22:00:00,12585.3,0.0,0.0,14.6,12599.9,12164.6,9864.8,1877.3,0.0,0.0334,0.047,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,14.7,0.3,0.03,1.7,108.7,0.01,14.7,5.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,0.0,0.0,12.86,13.5,0.0,0.0,13.5,0.0,0.0,0.0,10722.6,2735.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2735.1,0.0
2035-04-07 00:00:00,2035-04-06 23:00:00,11690.5,16.9,0.0,28.3,11735.7,11310.4,8872.0,2360.5,1476.0,0.0325,0.0436,battery,gas-cc,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,13.8,0.3,0.03,1.6,101.7,0.01,13.8,4.7,18.5,367.8,6.9,0.69,43.5,2775.8,0.16,368.2,126.2,494.5,12.5,0.0,0.0,12.5,13.07,0.0,0.0,13.07,0.0,0.0,0.0,10851.2,2863.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2863.7,0.0
2035-04-07 01:00:00,2035-04-07 00:00:00,11213.7,91.8,0.0,33.0,11338.5,10853.9,8370.2,2444.0,2061.4,0.0321,0.0419,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,24.3,0.5,0.05,2.9,181.4,0.01,24.4,8.3,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,12.15,12.68,0.0,0.0,12.68,0.0,0.0,0.0,10955.9,2968.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2968.3,0.0
2035-04-07 02:00:00,2035-04-07 01:00:00,10915.8,91.8,0.0,29.7,11037.3,10568.3,8048.5,2026.6,1965.7,0.0318,0.0407,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,37.1,0.7,0.07,4.4,277.5,0.02,37.1,12.7,49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,12.15,12.67,0.0,0.0,12.67,0.0,0.0,0.0,10976.4,2988.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2988.9,0.0
2035-04-07 03:00:00,2035-04-07 02:00:00,10948.4,91.8,0.0,32.0,11072.3,10599.6,8219.9,2256.1,2023.7,0.0319,0.0409,wind-ons,wind-ons,0.0,0.0,0.0,6.6,15.4,0.15,0.0,7.1,7.1,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,12.9,0.3,0.03,1.5,95.2,0.01,12.9,4.4,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,12.15,12.67,0.0,0.0,12.67,0.0,0.0,0.0,10839.9,2852.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2852.3,0.0
2035-04-07 04:00:00,2035-04-07 03:00:00,11226.3,91.8,0.0,41.5,11359.6,10866.0,8764.3,3281.8,2505.1,0.0321,0.0419,hydro,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,10.8,0.2,0.02,1.3,78.9,0.01,10.8,3.6,14.4,366.5,6.9,0.69,43.3,2765.6,0.16,366.9,125.8,492.6,12.49,0.0,0.0,12.49,13.03,0.0,0.0,13.03,0.0,0.0,0.0,10582.9,2595.3,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2595.3,0.0
2035-04-07 05:00:00,2035-04-07 04:00:00,11707.4,0.0,0.0,43.4,11750.8,11326.5,9306.2,3782.3,2463.6,0.0325,0.0437,battery,gas-cc,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.5,13.1,0.12,0.0,6.0,6.0,22.0,0.4,0.04,2.6,164.1,0.01,22.1,7.5,29.6,356.4,6.7,0.67,42.1,2689.6,0.15,356.8,122.3,479.1,12.65,0.0,0.0,12.65,13.23,0.0,0.0,13.23,0.0,0.0,0.0,10432.1,2444.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,0.0,2444.5,0.0
2035-04-07 06:00:00,2035-04-07 05:00:00,12066.3,0.0,0.0,46.8,12113.1,11669.5,9598.4,4196.6,2585.8,0.0329,0.045,battery,gas-cc,0.0,0.0,0.0,6.8,15.9,0.15,0.0,7.3,7.3,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,37.1,0.7,0.07,4.4,277.7,0.02,37.1,12.7,49.8,354.9,6.7,0.67,41.9,2678.3,0.15,355.3,121.8,477.1,12.65,0.0,0.0,12.65,13.24,0.0,0.0,13.24,0.0,0.0,0.0,10502.2,2514.7,0.0,39.8,0.0,0.0,0.0,15.4,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,209.6,2289.6,0.0
2035-04-07 07:00:00,2035-04-07 06:00:00,12689.5,0.0,0.0,25.7,12715.2,12263.9,10695.9,2975.7,267.3,0.0335,0.0474,wind-ons,wind-ons,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,6.1,14.3,0.14,0.0,6.5,6.5,44.8,0.9,0.09,5.3,335.7,0.02,44.8,15.3,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.17,0.0,0.0,13.17,13.82,0.0,0.0,13.82,0.0,0.0,0.0,10006.8,2019.3,0.0,39.8,0.0,0.0,0.0,60.8,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1018.6,939.9,0.0
2035-04-07 08:00:00,2035-04-07 07:00:00,13244.2,0.0,0.0,25.5,13269.7,12791.8,11298.4,3463.1,244.1,0.0342,0.0494,battery,gas-cc,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,89.4,1.7,0.17,10.6,673.0,0.04,89.5,30.6,120.2,407.5,7.7,0.77,48.1,3074.7,0.18,407.9,139.8,547.7,15.16,0.0,0.0,15.16,15.95,0.0,0.0,15.95,0.0,0.0,0.0,10050.7,1971.4,91.8,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1404.4,487.3,0.0
2035-04-07 09:00:00,2035-04-07 08:00:00,13331.6,0.0,0.0,29.6,13361.2,12874.8,11265.0,3817.8,632.0,0.0343,0.0498,battery,gas-cc,0.0,0.0,0.0,7.0,16.5,0.16,0.0,7.5,7.5,0.0,0.0,0.0,5.8,13.8,0.13,0.0,6.3,6.3,171.7,3.2,0.33,20.3,1294.3,0.07,171.9,58.9,230.7,333.2,6.3,0.63,39.4,2514.3,0.14,333.5,114.3,447.9,14.83,0.0,0.0,14.83,15.61,0.0,0.0,15.61,0.0,0.0,0.0,10175.5,2096.1,91.8,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1404.4,612.1,0.0
2035-04-07 10:00:00,2035-04-07 09:00:00,13178.9,0.0,0.0,28.2,13207.2,12729.7,11169.7,3675.8,493.7,0.0341,0.0492,phs,gas-cc,0.0,0.0,0.0,7.1,16.7,0.16,0.0,7.6,7.6,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,116.5,2.2,0.22,13.8,877.2,0.05,116.6,39.9,156.5,376.7,7.1,0.71,44.5,2842.7,0.16,377.1,129.3,506.4,13.41,0.0,0.0,13.41,14.11,0.0,0.0,14.11,0.0,0.0,0.0,10025.0,2037.5,0.0,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1404.4,553.4,0.0
2035-04-07 11:00:00,2035-04-07 10:00:00,12886.3,0.0,0.0,46.2,12932.5,12451.3,11021.4,4982.8,1949.0,0.0338,0.0481,wind-ons,wind-ons,0.0,0.0,0.0,7.2,16.9,0.16,0.0,7.7,7.7,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,23.0,0.4,0.05,2.7,171.4,0.01,23.1,7.8,30.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,12.73,13.37,0.0,0.0,13.37,0.0,0.0,0.0,9898.7,1911.1,0.0,39.8,0.0,0.0,0.0,79.7,0.0,0.0,0.0,16.5,7931.2,0.0,0.0,1404.4,427.1,0.0
