Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,unitless,unitless,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,marg_gen_tech,marg_es_tech,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,curt_wind_MWh,curt_solar_MWh,curtailment_MWh,generation,variable_generation,battery_MWh,biomass_MWh,canada_MWh,coal_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2035-12-13 05:00:00,2035-12-13 04:00:00,13330.5,0.0,0.0,10.8,13341.4,12873.8,9280.3,1295.1,0.0,0.0343,0.0498,battery,gas-cc,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,226.8,4.3,0.43,26.8,1707.7,0.1,227.0,77.7,304.7,506.3,9.5,0.95,59.8,3820.8,0.22,506.9,173.7,680.6,23.0,0.0,0.0,23.0,24.2,0.0,0.0,24.2,0.0,0.0,0.0,12046.2,4061.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4061.0,0.0
2035-12-13 06:00:00,2035-12-13 05:00:00,14277.9,0.0,0.0,4.2,14282.1,13772.3,10062.9,283.2,0.0,0.0354,0.0533,gas-cc,gas-cc,46.5,0.9,0.09,10.6,362.5,0.13,46.5,21.4,67.9,47.2,0.9,0.09,10.7,368.4,0.14,47.3,21.7,69.0,225.4,4.3,0.43,26.6,1697.3,0.1,225.6,77.2,302.9,382.8,7.2,0.72,45.2,2888.7,0.17,383.2,131.3,514.6,23.44,0.0,0.0,23.44,24.76,0.0,0.0,24.76,0.0,0.0,0.0,13999.0,4219.2,0.0,39.8,0.0,0.0,0.0,0.0,1794.5,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4219.2,0.0
2035-12-13 07:00:00,2035-12-13 06:00:00,15214.7,0.0,0.0,6.7,15221.4,14657.6,10881.9,283.2,323.0,0.0366,0.0568,battery,gas-cc,49.0,0.9,0.09,10.4,380.8,0.12,49.1,21.8,70.9,52.9,1.0,0.1,11.4,411.5,0.14,53.0,23.7,76.7,159.0,3.1,0.33,18.8,1175.7,0.08,159.2,53.9,213.1,532.4,10.0,1.0,62.9,4017.5,0.23,533.0,182.7,715.6,23.78,0.0,0.0,23.78,25.21,0.0,0.0,25.21,0.0,0.0,0.0,15261.2,4339.6,872.5,39.8,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4339.6,0.0
2035-12-13 08:00:00,2035-12-13 07:00:00,15855.8,0.0,0.0,36.6,15892.4,15261.5,10750.2,3825.2,1060.2,0.0375,0.0592,battery,gas-cc,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,25.8,0.5,0.06,3.1,186.9,0.01,25.9,8.6,34.5,398.2,7.5,0.75,47.0,3004.6,0.17,398.6,136.6,535.2,21.59,0.0,0.0,21.59,22.95,0.0,0.0,22.95,0.0,0.0,0.0,13127.4,5142.3,0.0,39.8,0.0,0.0,0.0,70.2,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,663.1,4409.0,0.0
2035-12-13 09:00:00,2035-12-13 08:00:00,16127.4,1903.0,0.0,40.6,18071.0,15516.9,12456.5,4991.9,520.6,0.0379,0.0602,hydro,gas-cc,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,7.5,0.2,0.02,0.9,48.3,0.01,7.5,2.4,9.9,379.4,7.2,0.72,44.8,2862.9,0.16,379.8,130.2,510.0,19.62,0.0,0.0,19.62,20.88,0.0,0.0,20.88,0.0,0.0,0.0,13599.7,5614.5,0.0,39.8,0.0,0.0,0.0,179.8,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1833.7,3601.0,0.0
2035-12-13 10:00:00,2035-12-13 09:00:00,15950.5,0.0,0.0,42.1,15992.6,15350.6,11345.9,4545.2,1184.5,0.0376,0.0595,wind-ons,wind-ons,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,0.0,0.0,0.0,4.5,10.6,0.1,0.0,4.8,4.8,204.6,3.9,0.39,24.2,1537.8,0.09,204.8,70.0,274.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12,0.0,0.0,23.12,24.59,0.0,0.0,24.59,0.0,0.0,0.0,12631.9,4646.7,0.0,39.8,0.0,0.0,0.0,177.4,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1853.4,2615.9,0.0
2035-12-13 11:00:00,2035-12-13 10:00:00,15567.4,0.0,0.0,30.0,15597.4,14990.0,12311.7,3868.1,0.0,0.0371,0.0581,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.3,0.13,0.0,6.5,6.5,1.9,0.0,0.0,5.4,26.3,0.12,1.9,6.2,8.1,269.4,5.1,0.51,31.8,2029.1,0.12,269.7,92.3,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34,0.0,0.0,23.34,24.78,0.0,0.0,24.78,0.0,0.0,0.0,11729.2,3285.7,458.4,39.8,0.0,0.0,0.0,151.9,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1594.5,1539.2,0.0
2035-12-13 12:00:00,2035-12-13 11:00:00,14974.7,0.0,0.0,23.0,14997.7,14431.1,11936.7,2792.3,0.0,0.0363,0.0559,battery,gas-cc,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,4.2,0.1,0.01,6.2,44.7,0.13,4.2,7.5,11.7,254.0,4.8,0.48,30.0,1914.2,0.11,254.3,87.1,341.4,383.9,7.2,0.72,45.3,2896.6,0.17,384.3,131.7,516.0,23.34,0.0,0.0,23.34,24.72,0.0,0.0,24.72,0.0,0.0,0.0,12205.4,3061.0,1159.2,39.8,0.0,0.0,0.0,142.2,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1471.4,1447.4,0.0
2035-12-13 13:00:00,2035-12-13 12:00:00,14608.4,0.0,0.0,24.7,14633.1,14085.0,11043.9,3058.8,0.0,0.0358,0.0545,battery,gas-cc,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,11.4,0.2,0.03,1.4,77.9,0.01,11.5,3.7,15.2,334.9,6.3,0.63,39.6,2527.0,0.15,335.2,114.9,450.1,19.4,0.0,0.0,19.4,20.52,0.0,0.0,20.52,0.0,0.0,0.0,11574.4,3589.2,0.0,39.8,0.0,0.0,0.0,162.1,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1657.5,1769.6,0.0
2035-12-13 14:00:00,2035-12-13 13:00:00,14322.1,1807.5,0.0,29.6,16159.2,13814.2,11789.8,3804.6,0.0,0.0355,0.0535,battery,gas-cc,0.0,0.0,0.0,5.7,13.6,0.13,0.0,6.2,6.2,0.0,0.0,0.0,4.8,11.3,0.11,0.0,5.2,5.2,7.5,0.2,0.02,0.9,48.2,0.01,7.5,2.3,9.9,334.5,6.3,0.63,39.5,2524.1,0.14,334.9,114.8,449.6,19.03,0.0,0.0,19.03,20.1,0.0,0.0,20.1,0.0,0.0,0.0,12354.6,4369.4,0.0,39.8,0.0,0.0,0.0,180.3,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1832.8,2356.3,0.0
2035-12-13 15:00:00,2035-12-13 14:00:00,14195.8,1903.0,0.0,36.1,16134.9,13694.6,11166.8,3991.9,810.3,0.0353,0.053,battery,gas-cc,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,89.4,1.8,0.21,10.7,634.7,0.05,89.5,29.6,119.1,390.5,7.4,0.74,46.1,2946.5,0.17,390.9,134.0,524.9,17.03,0.0,0.0,17.03,17.98,0.0,0.0,17.98,0.0,0.0,0.0,12953.2,4968.0,0.0,39.8,0.0,0.0,0.0,133.9,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1472.1,3362.0,0.0
2035-12-13 16:00:00,2035-12-13 15:00:00,14848.4,0.0,0.0,85.2,14933.7,14311.8,10338.9,6921.8,4728.0,0.0361,0.0554,battery,gas-cc,0.0,0.0,0.0,5.6,13.1,0.12,0.0,6.0,6.0,0.8,0.0,0.0,4.2,15.2,0.09,0.8,4.6,5.4,121.9,2.3,0.24,14.4,913.9,0.05,122.0,41.7,163.7,422.0,8.0,0.8,49.9,3184.7,0.18,422.5,144.8,567.3,22.42,0.0,0.0,22.42,23.73,0.0,0.0,23.73,0.0,0.0,0.0,12739.9,4594.8,159.9,39.8,0.0,0.0,0.0,16.3,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,228.5,4349.9,0.0
2035-12-13 17:00:00,2035-12-13 16:00:00,15878.9,0.0,0.0,82.0,15961.0,15283.3,11421.5,6757.5,4439.5,0.0375,0.0593,battery,gas-cc,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,3.2,0.1,0.01,4.6,33.9,0.1,3.2,5.7,8.8,41.6,0.8,0.09,5.0,299.1,0.02,41.7,13.9,55.5,423.8,8.0,0.8,50.1,3197.7,0.18,424.2,145.4,569.6,22.42,0.0,0.0,22.42,23.83,0.0,0.0,23.83,0.0,0.0,0.0,13643.0,4539.4,1118.4,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4539.4,0.0
2035-12-13 18:00:00,2035-12-13 17:00:00,16508.4,0.0,0.0,76.1,16584.5,15874.7,12027.8,6839.7,3582.7,0.0384,0.0616,battery,gas-cc,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,2.4,0.0,0.0,4.5,27.6,0.09,2.4,5.3,7.7,53.3,1.1,0.12,6.3,388.6,0.03,53.4,17.9,71.3,424.8,8.0,0.8,50.2,3205.7,0.18,425.3,145.8,571.0,22.42,0.0,0.0,22.42,23.89,0.0,0.0,23.89,0.0,0.0,0.0,13327.5,4556.8,785.5,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4556.8,0.0
2035-12-13 19:00:00,2035-12-13 18:00:00,16886.3,0.0,0.0,64.9,16951.2,16229.0,12391.2,6337.6,2516.0,0.0389,0.063,battery,gas-cc,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,1.8,0.0,0.0,4.5,23.5,0.1,1.8,5.2,7.0,14.6,0.3,0.04,1.7,101.5,0.01,14.6,4.8,19.3,425.5,8.0,0.8,50.3,3210.6,0.18,425.9,146.0,571.9,22.42,0.0,0.0,22.42,23.93,0.0,0.0,23.93,0.0,0.0,0.0,13129.7,4560.0,584.5,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4560.0,0.0
2035-12-13 20:00:00,2035-12-13 19:00:00,16927.4,0.0,0.0,61.3,16988.7,16267.5,12429.7,6147.3,2208.4,0.039,0.0632,battery,gas-cc,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.9,5.9,1.5,0.0,0.0,4.5,21.5,0.1,1.5,5.1,6.7,77.5,1.5,0.16,9.2,572.7,0.04,77.5,26.3,103.8,425.5,8.0,0.8,50.3,3211.1,0.18,426.0,146.0,572.0,22.42,0.0,0.0,22.42,23.93,0.0,0.0,23.93,0.0,0.0,0.0,13049.8,4559.0,505.7,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4559.0,0.0
2035-12-13 21:00:00,2035-12-13 20:00:00,16411.6,0.0,0.0,60.6,16472.1,15783.8,11913.2,6088.3,2160.3,0.0383,0.0613,hydro,hydro,0.0,0.0,0.0,5.7,13.3,0.13,0.0,6.1,6.1,0.1,0.0,0.0,4.2,10.6,0.09,0.1,4.6,4.7,55.8,1.2,0.16,6.7,371.8,0.04,55.8,17.8,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,0.0,0.0,18.15,19.34,0.0,0.0,19.34,0.0,0.0,0.0,12544.2,4559.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4559.0,0.0
2035-12-13 22:00:00,2035-12-13 21:00:00,15565.3,0.0,0.0,24.6,15589.9,14988.0,11033.1,3047.9,0.0,0.0371,0.0581,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,77.3,1.5,0.15,9.1,576.3,0.04,77.4,26.3,103.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61,0.0,0.0,15.61,16.57,0.0,0.0,16.57,0.0,0.0,0.0,12542.0,4556.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4556.8,0.0
2035-12-13 23:00:00,2035-12-13 22:00:00,14548.4,806.6,0.0,21.6,15376.6,14028.3,10821.8,2836.6,0.0,0.0358,0.0543,battery,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,41.3,0.8,0.09,4.9,303.9,0.02,41.3,14.0,55.3,334.8,6.3,0.63,39.5,2526.4,0.15,335.2,114.9,450.0,15.26,0.0,0.0,15.26,16.14,0.0,0.0,16.14,0.0,0.0,0.0,12539.9,4554.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4554.7,0.0
2035-12-14 00:00:00,2035-12-13 23:00:00,13575.8,1212.0,0.0,17.2,14805.0,13106.7,10254.3,2269.1,0.0,0.0346,0.0507,battery,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,9.4,0.2,0.03,1.1,62.2,0.01,9.4,3.0,12.4,333.5,6.3,0.63,39.4,2516.7,0.14,333.9,114.4,448.3,15.02,0.0,0.0,15.02,15.83,0.0,0.0,15.83,0.0,0.0,0.0,12535.8,4550.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4550.7,0.0
2035-12-14 01:00:00,2035-12-14 00:00:00,12851.6,596.2,0.0,8.4,13456.2,12418.2,8906.7,921.5,0.0,0.0337,0.048,battery,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,15.0,0.3,0.04,1.8,105.1,0.01,15.1,4.9,20.0,332.6,6.3,0.63,39.3,2509.6,0.14,332.9,114.1,447.0,15.02,0.0,0.0,15.02,15.78,0.0,0.0,15.78,0.0,0.0,0.0,12534.7,4549.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4549.5,0.0
2035-12-14 02:00:00,2035-12-14 01:00:00,12558.9,1670.4,0.0,14.6,14244.0,12139.5,9694.5,1709.3,0.0,0.0334,0.0469,phs,hydro,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,7.5,0.2,0.02,0.9,48.1,0.01,7.5,2.3,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,15.02,15.76,0.0,0.0,15.76,0.0,0.0,0.0,12534.7,4549.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4549.5,0.0
2035-12-14 03:00:00,2035-12-14 02:00:00,12397.9,740.4,0.0,6.4,13144.6,11985.9,8599.5,614.3,0.0,0.0332,0.0463,battery,gas-cc,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,14.1,0.3,0.04,1.7,98.3,0.01,14.2,4.6,18.8,332.0,6.3,0.63,39.2,2505.1,0.14,332.3,113.9,446.2,15.02,0.0,0.0,15.02,15.75,0.0,0.0,15.75,0.0,0.0,0.0,12530.3,4545.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4545.1,0.0
2035-12-14 04:00:00,2035-12-14 03:00:00,12477.9,1141.0,0.0,9.9,13628.7,12062.2,9088.9,1103.7,0.0,0.0333,0.0466,battery,hydro,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.7,13.5,0.13,0.0,6.1,6.1,10.9,0.2,0.03,1.3,74.1,0.01,11.0,3.5,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,15.02,15.76,0.0,0.0,15.76,0.0,0.0,0.0,12525.0,4539.8,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4539.8,0.0
2035-12-14 05:00:00,2035-12-14 04:00:00,12964.2,1123.7,0.0,12.7,14100.7,12525.4,9567.2,1582.0,0.0,0.0338,0.0484,phs,hydro,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,8.0,0.2,0.02,1.0,52.1,0.01,8.0,2.5,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,15.02,15.79,0.0,0.0,15.79,0.0,0.0,0.0,12518.6,4533.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4533.4,0.0
2035-12-14 06:00:00,2035-12-14 05:00:00,14012.6,0.0,0.0,15.5,14028.2,13521.1,9495.9,1656.4,145.7,0.0351,0.0523,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,11.5,0.2,0.03,1.4,78.4,0.01,11.5,3.7,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49,0.0,0.0,15.49,16.35,0.0,0.0,16.35,0.0,0.0,0.0,12517.4,4532.2,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4532.2,0.0
2035-12-14 07:00:00,2035-12-14 06:00:00,14873.7,0.0,0.0,25.3,14899.0,14335.7,10367.9,2739.7,357.0,0.0362,0.0555,wind-ons,wind-ons,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,0.0,0.0,0.0,5.1,12.1,0.11,0.0,5.5,5.5,20.9,0.4,0.05,2.5,147.9,0.01,20.9,6.9,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,0.0,0.0,15.59,16.51,0.0,0.0,16.51,0.0,0.0,0.0,12516.3,4531.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,0.0,4531.1,0.0
2035-12-14 08:00:00,2035-12-14 07:00:00,15489.5,0.0,0.0,45.7,15535.2,14916.6,10514.9,4543.7,2014.0,0.037,0.0578,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.2,12.4,0.12,0.0,5.6,5.6,125.1,2.4,0.24,14.8,936.9,0.06,125.3,42.7,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.02,0.0,0.0,15.02,15.95,0.0,0.0,15.95,0.0,0.0,0.0,13005.5,5020.3,0.0,39.8,0.0,0.0,0.0,41.2,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,447.4,4531.8,0.0
2035-12-14 09:00:00,2035-12-14 08:00:00,15797.9,1903.0,0.0,69.8,17770.8,15207.0,11633.2,7209.2,3561.2,0.0374,0.059,wind-ons,wind-ons,0.0,0.0,0.0,5.0,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,3.7,8.7,0.08,0.0,4.0,4.0,110.9,2.1,0.22,13.1,830.8,0.05,111.0,37.9,148.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,14.85,15.78,0.0,0.0,15.78,0.0,0.0,0.0,14122.7,6137.5,0.0,39.8,0.0,0.0,0.0,148.6,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1623.1,4365.8,0.0
2035-12-14 10:00:00,2035-12-14 09:00:00,15622.1,0.0,0.0,13.2,15635.3,15041.5,10021.6,2036.4,0.0,0.0372,0.0583,upv,upv,0.0,0.0,0.0,5.2,12.3,0.12,0.0,5.6,5.6,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,7.5,0.2,0.02,0.9,48.3,0.01,7.5,2.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,0.0,0.0,15.66,16.63,0.0,0.0,16.63,0.0,0.0,0.0,13599.0,5613.8,0.0,39.8,0.0,0.0,0.0,175.9,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1783.4,3654.4,0.0
2035-12-14 11:00:00,2035-12-14 10:00:00,15223.2,0.0,0.0,13.1,15236.2,14665.6,10925.0,2009.0,0.0,0.0366,0.0568,gas-cc,gas-cc,7.2,0.1,0.01,6.2,66.9,0.12,7.2,8.2,15.4,9.5,0.2,0.02,7.3,86.4,0.14,9.5,9.9,19.4,316.8,6.0,0.6,37.4,2389.4,0.14,317.2,108.7,425.8,384.2,7.2,0.72,45.4,2899.5,0.17,384.6,131.8,516.5,23.44,0.0,0.0,23.44,24.85,0.0,0.0,24.85,0.0,0.0,0.0,13227.2,4311.2,668.2,39.8,0.0,0.0,0.0,149.2,262.5,0.0,0.0,14.2,7931.2,0.0,0.0,1389.1,2772.9,0.0
2035-12-14 12:00:00,2035-12-14 11:00:00,14707.4,0.0,0.0,13.1,14720.4,14178.6,10475.3,2009.0,0.0,0.036,0.0549,battery,gas-cc,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,2.3,0.0,0.0,6.6,32.3,0.14,2.3,7.6,9.9,313.1,5.9,0.59,37.0,2361.6,0.14,313.5,107.4,420.9,383.5,7.2,0.72,45.3,2893.6,0.17,383.9,131.6,515.4,23.44,0.0,0.0,23.44,24.8,0.0,0.0,24.8,0.0,0.0,0.0,12711.4,4245.1,481.1,39.8,0.0,0.0,0.0,133.9,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1372.6,2738.6,0.0
2035-12-14 13:00:00,2035-12-14 12:00:00,14334.7,112.0,0.0,12.0,14458.8,13826.1,9828.4,1843.3,0.0,0.0355,0.0535,battery,gas-cc,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,215.8,4.1,0.41,25.5,1621.7,0.1,216.1,73.9,289.9,334.5,6.3,0.63,39.5,2524.3,0.14,334.9,114.8,449.6,19.89,0.0,0.0,19.89,21.02,0.0,0.0,21.02,0.0,0.0,0.0,12615.5,4630.3,0.0,39.8,0.0,0.0,0.0,147.6,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1530.7,2951.9,0.0
2035-12-14 14:00:00,2035-12-14 13:00:00,14096.8,388.3,0.0,10.2,14495.3,13600.9,9547.9,1562.7,0.0,0.0352,0.0526,battery,gas-cc,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,7.5,0.2,0.02,0.9,48.2,0.01,7.5,2.3,9.9,334.2,6.3,0.63,39.5,2521.9,0.14,334.6,114.7,449.2,19.89,0.0,0.0,19.89,21.0,0.0,0.0,21.0,0.0,0.0,0.0,12932.6,4947.4,0.0,39.8,0.0,0.0,0.0,162.5,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1784.0,3000.9,0.0
2035-12-14 15:00:00,2035-12-14 14:00:00,13987.4,851.8,0.0,12.2,14851.4,13497.1,9869.2,1884.0,0.0,0.035,0.0522,battery,gas-cc,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,7.5,0.2,0.02,0.9,48.2,0.01,7.5,2.3,9.9,334.1,6.3,0.63,39.5,2520.8,0.14,334.4,114.6,449.0,19.89,0.0,0.0,19.89,20.99,0.0,0.0,20.99,0.0,0.0,0.0,12967.4,4982.2,0.0,39.8,0.0,0.0,0.0,128.2,0.0,0.0,0.0,14.2,7931.2,0.0,0.0,1316.0,3538.1,0.0
