Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,HighRECost_LowNGPrice,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-05-28 08:00:00,2040-05-28 07:00:00,14145.3,1998.9,0.0,108.2,16252.3,13666.8,13370.4,10581.7,5199.9,0.0338,0.0483,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,3.9,9.1,0.09,0.0,4.2,4.2,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,0.0,7.66,8.05,0.0,0.0,8.05,0.0,0.0,0.0,10870.5,2882.0,0.0,39.8,0.0,0.0,0.0,63.2,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1200.5,1618.3,0.0
2040-05-28 09:00:00,2040-05-28 08:00:00,15926.3,1998.9,0.0,96.3,18021.6,15356.4,15420.0,10821.2,3389.7,0.0358,0.0544,hydro,hydro,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,3.9,9.1,0.09,0.0,4.2,4.2,5.5,0.1,0.01,0.7,41.2,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02,0.0,0.0,8.02,8.48,0.0,0.0,8.48,0.0,0.0,0.0,10590.1,2601.6,0.0,39.8,0.0,0.0,0.0,80.4,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1390.3,1130.8,0.0
2040-05-28 10:00:00,2040-05-28 09:00:00,17154.7,572.9,0.0,69.1,17796.7,16515.4,15405.4,8696.9,1280.1,0.0373,0.0586,battery,hydro,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.4,7.4,0.0,0.0,0.0,4.3,10.0,0.09,0.0,4.6,4.6,17.3,0.3,0.03,2.0,130.2,0.01,17.3,5.9,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.37,0.0,0.0,13.37,14.2,0.0,0.0,14.2,0.0,0.0,0.0,10379.8,2391.3,0.0,39.8,0.0,0.0,0.0,83.1,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1400.6,907.6,0.0
2040-05-28 11:00:00,2040-05-28 10:00:00,18237.9,0.0,0.0,57.3,18295.2,17533.0,15915.1,8007.9,81.4,0.0386,0.0623,canada,hydro,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,5.7,0.1,0.01,0.7,42.4,0.0,5.7,1.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0.0,0.0,14.13,15.06,0.0,0.0,15.06,0.0,0.0,0.0,10368.6,2380.0,0.0,39.8,0.0,0.0,0.0,83.2,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1398.8,898.1,0.0
2040-05-28 12:00:00,2040-05-28 11:00:00,19185.3,0.0,0.0,61.9,19247.2,18419.9,16844.6,8856.1,0.0,0.0399,0.0655,wind-ons,wind-ons,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.4,7.4,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,5.8,0.1,0.01,0.7,43.3,0.0,5.8,2.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,14.28,15.28,0.0,0.0,15.28,0.0,0.0,0.0,10391.1,2402.6,0.0,39.8,0.0,0.0,0.0,83.2,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1397.0,922.4,0.0
2040-05-28 13:00:00,2040-05-28 12:00:00,19994.7,0.0,0.0,66.4,20061.2,19175.2,17593.6,9605.1,0.0,0.041,0.0683,canada,hydro,0.0,0.0,0.0,6.8,16.0,0.15,0.0,7.3,7.3,0.0,0.0,0.0,4.1,9.5,0.09,0.0,4.4,4.4,5.6,0.1,0.01,0.7,41.6,0.0,5.6,1.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,14.28,15.32,0.0,0.0,15.32,0.0,0.0,0.0,10456.1,2467.6,0.0,39.8,0.0,0.0,0.0,83.7,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1402.5,981.4,0.0
2040-05-28 14:00:00,2040-05-28 13:00:00,20542.1,0.0,0.0,68.7,20610.8,19684.6,17959.6,9971.0,0.0,0.0417,0.0702,wind-ons,wind-ons,0.0,0.0,0.0,6.7,15.7,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.0,9.4,0.09,0.0,4.3,4.3,5.7,0.1,0.01,0.7,42.5,0.0,5.7,1.9,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,0.0,0.0,14.54,15.64,0.0,0.0,15.64,0.0,0.0,0.0,10639.8,2651.2,0.0,39.8,0.0,0.0,0.0,84.2,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1395.2,1171.8,0.0
2040-05-28 15:00:00,2040-05-28 14:00:00,20561.1,0.0,0.0,67.1,20628.1,19702.3,17683.4,9694.9,0.0,0.0418,0.0702,canada,hydro,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,5.6,0.1,0.01,0.7,42.1,0.0,5.7,1.9,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,14.28,15.36,0.0,0.0,15.36,0.0,0.0,0.0,10933.2,2944.7,0.0,39.8,0.0,0.0,0.0,82.9,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1387.8,1473.9,0.0
2040-05-28 16:00:00,2040-05-28 15:00:00,20263.2,0.0,0.0,67.8,20331.0,19425.1,17150.6,9480.4,318.3,0.0414,0.0692,wind-ons,wind-ons,0.0,0.0,0.0,6.4,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,3.9,9.2,0.09,0.0,4.2,4.2,5.6,0.1,0.01,0.7,41.7,0.0,5.6,1.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.18,0.0,0.0,14.18,15.23,0.0,0.0,15.23,0.0,0.0,0.0,11168.9,3180.4,0.0,39.8,0.0,0.0,0.0,77.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1313.2,1790.2,0.0
2040-05-28 17:00:00,2040-05-28 16:00:00,20305.3,0.0,0.0,65.4,20370.7,19464.3,17356.0,9367.5,0.0,0.0414,0.0694,hydro,hydro,0.0,0.0,0.0,6.5,15.2,0.14,0.0,6.9,6.9,0.0,0.0,0.0,4.5,10.5,0.1,0.0,4.8,4.8,12.2,0.2,0.02,1.4,91.7,0.01,12.2,4.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,15.3,16.44,0.0,0.0,16.44,0.0,0.0,0.0,11003.2,3014.7,0.0,39.8,0.0,0.0,0.0,64.4,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1116.5,1833.8,0.0
2040-05-28 18:00:00,2040-05-28 17:00:00,20147.4,0.0,0.0,65.6,20212.9,19317.3,17617.3,9628.8,0.0,0.0412,0.0688,gas-cc,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,2.1,0.0,0.0,5.2,27.3,0.11,2.1,6.0,8.1,24.8,0.5,0.05,2.9,185.7,0.01,24.8,8.5,33.3,377.8,7.1,0.71,44.6,2850.9,0.16,378.2,129.6,507.8,41.69,0.0,0.0,41.69,44.77,0.0,0.0,44.77,0.0,0.0,0.0,10584.2,2595.6,0.0,39.8,0.0,0.0,0.0,30.9,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,573.7,1991.1,0.0
2040-05-28 19:00:00,2040-05-28 18:00:00,20031.6,0.0,0.0,53.4,20084.9,19209.5,17481.9,7611.7,0.0,0.041,0.0684,battery,gas-ct,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,1.3,0.0,0.0,5.8,23.1,0.13,1.3,6.5,7.8,244.5,4.6,0.46,28.9,1844.4,0.11,244.8,83.9,328.7,680.4,12.8,1.28,80.4,5134.5,0.29,681.1,233.5,914.6,55.89,0.0,0.0,55.89,60.0,0.0,0.0,60.0,0.0,0.0,0.0,12473.2,2603.0,1881.7,39.8,0.0,0.0,0.0,1.4,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,48.6,2553.0,0.0
2040-05-28 20:00:00,2040-05-28 19:00:00,19662.1,0.0,0.0,41.6,19703.7,18865.1,16825.9,5826.4,0.0,0.0405,0.0672,wind-ons,wind-ons,26.4,0.5,0.05,8.2,211.5,0.13,26.5,14.6,41.0,20.4,0.4,0.04,8.1,167.2,0.14,20.4,13.1,33.5,298.7,5.6,0.56,35.3,2254.0,0.13,299.1,102.5,401.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68,0.0,0.0,21.68,23.24,0.0,0.0,23.24,0.0,0.0,0.0,13877.3,2877.9,1998.9,39.8,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2877.9,0.0
2040-05-28 21:00:00,2040-05-28 20:00:00,18768.4,0.0,0.0,42.7,18811.1,18030.0,15865.0,5877.6,0.0,0.0393,0.0641,wind-ons,wind-ons,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,1.0,0.0,0.0,6.1,21.9,0.13,1.0,6.8,7.8,215.4,4.1,0.41,25.4,1624.9,0.09,215.6,73.9,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72,0.0,0.0,20.72,22.14,0.0,0.0,22.14,0.0,0.0,0.0,12933.5,2946.1,1998.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2946.1,0.0
2040-05-28 22:00:00,2040-05-28 21:00:00,17724.2,0.0,0.0,35.3,17759.5,17050.9,14802.8,4815.3,0.0,0.038,0.0605,hydro,hydro,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,1.1,0.0,0.0,6.4,23.0,0.14,1.1,7.1,8.2,40.7,0.8,0.08,4.8,306.5,0.02,40.7,13.9,54.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.32,0.0,0.0,18.32,19.5,0.0,0.0,19.5,0.0,0.0,0.0,12944.2,2956.8,1998.9,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2956.8,0.0
2040-05-28 23:00:00,2040-05-28 22:00:00,16307.4,0.0,0.0,35.2,16342.6,15716.4,13371.9,5053.7,0.0,0.0362,0.0557,wind-ons,wind-ons,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,0.2,0.0,0.0,6.2,16.3,0.14,0.2,6.8,7.0,44.4,0.8,0.08,5.2,333.6,0.02,44.4,15.2,59.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,0.0,0.0,17.87,18.92,0.0,0.0,18.92,0.0,0.0,0.0,11288.9,2970.8,329.6,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2970.8,0.0
2040-05-29 00:00:00,2040-05-28 23:00:00,15166.3,0.0,0.0,30.0,15196.3,14636.7,12239.7,4251.1,0.0,0.0349,0.0518,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.1,14.4,0.14,0.0,6.6,6.6,47.4,0.9,0.09,5.6,355.8,0.02,47.5,16.2,63.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,14.26,15.03,0.0,0.0,15.03,0.0,0.0,0.0,10945.2,2956.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2956.7,0.0
2040-05-29 01:00:00,2040-05-29 00:00:00,14135.8,0.0,0.0,23.1,14158.9,13657.8,11216.1,3227.5,0.0,0.0338,0.0483,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.6,6.6,40.1,0.8,0.08,4.7,302.2,0.02,40.2,13.7,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.76,0.0,0.0,13.76,14.45,0.0,0.0,14.45,0.0,0.0,0.0,10931.4,2942.9,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2942.9,0.0
2040-05-29 02:00:00,2040-05-29 01:00:00,13342.1,0.0,0.0,17.4,13359.5,12901.3,10415.0,2426.4,0.0,0.033,0.0456,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.8,6.8,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,13.73,14.38,0.0,0.0,14.38,0.0,0.0,0.0,10933.1,2944.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2944.5,0.0
2040-05-29 03:00:00,2040-05-29 02:00:00,12865.3,0.0,0.0,16.8,12882.1,12445.8,9952.0,1963.5,0.0,0.0326,0.0439,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,13.73,14.36,0.0,0.0,14.36,0.0,0.0,0.0,10918.6,2930.1,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2930.1,0.0
2040-05-29 04:00:00,2040-05-29 03:00:00,12438.9,763.9,0.0,18.6,13221.5,12037.9,10318.5,2330.0,0.0,0.0322,0.0425,wind-ons,wind-ons,0.0,0.0,0.0,6.5,15.4,0.15,0.0,7.0,7.0,0.0,0.0,0.0,5.8,13.7,0.13,0.0,6.3,6.3,9.6,0.2,0.02,1.1,71.5,0.0,9.6,3.3,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,13.73,14.34,0.0,0.0,14.34,0.0,0.0,0.0,10891.5,2903.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2903.0,0.0
2040-05-29 05:00:00,2040-05-29 04:00:00,12392.6,1998.9,0.0,25.6,14417.1,11993.6,11411.8,3423.3,0.0,0.0322,0.0423,canada,hydro,0.0,0.0,0.0,6.5,15.2,0.14,0.0,7.0,7.0,0.0,0.0,0.0,5.4,12.8,0.12,0.0,5.8,5.8,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,0.0,0.0,13.68,14.28,0.0,0.0,14.28,0.0,0.0,0.0,10993.8,3005.3,0.0,39.8,0.0,0.0,0.0,9.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,136.0,2860.3,0.0
2040-05-29 06:00:00,2040-05-29 05:00:00,12909.5,1998.9,0.0,57.3,14965.7,12488.1,11756.4,6110.4,2342.6,0.0326,0.0441,phs,hydro,0.0,0.0,0.0,6.3,15.0,0.14,0.0,6.8,6.8,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,5.5,0.1,0.01,0.7,41.1,0.0,5.5,1.9,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.0,0.0,9.82,10.28,0.0,0.0,10.28,0.0,0.0,0.0,11197.8,3209.3,0.0,39.8,0.0,0.0,0.0,43.9,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,696.4,2469.0,0.0
2040-05-29 07:00:00,2040-05-29 06:00:00,14240.0,1998.9,0.0,65.3,16304.2,13756.9,13717.6,7707.4,1978.2,0.0339,0.0486,battery,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.4,10.4,0.1,0.0,4.8,4.8,5.9,0.1,0.01,0.7,43.7,0.0,5.9,2.0,7.9,304.4,5.7,0.57,36.0,2297.3,0.13,304.8,104.5,409.2,13.34,0.0,0.0,13.34,14.03,0.0,0.0,14.03,0.0,0.0,0.0,10575.1,2586.6,0.0,39.8,0.0,0.0,0.0,62.3,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1110.8,1413.5,0.0
2040-05-29 08:00:00,2040-05-29 07:00:00,16001.1,1861.2,0.0,66.3,17928.5,15427.0,14977.4,8423.1,1434.2,0.0359,0.0547,battery,gas-cc,0.0,0.0,0.0,6.5,15.3,0.14,0.0,7.0,7.0,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,15.1,0.3,0.03,1.8,113.4,0.01,15.1,5.2,20.3,330.4,6.2,0.62,39.0,2493.6,0.14,330.8,113.4,444.2,13.73,0.0,0.0,13.73,14.52,0.0,0.0,14.52,0.0,0.0,0.0,10939.6,2951.0,0.0,39.8,0.0,0.0,0.0,74.6,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1258.2,1618.3,0.0
2040-05-29 09:00:00,2040-05-29 08:00:00,17854.7,0.0,0.0,73.3,17928.0,17173.5,15149.0,9055.6,1895.1,0.0382,0.061,upv,upv,0.0,0.0,0.0,6.6,15.6,0.15,0.0,7.1,7.1,0.0,0.0,0.0,4.1,9.6,0.09,0.0,4.4,4.4,11.4,0.2,0.02,1.3,85.4,0.01,11.4,3.9,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,0.0,0.0,13.74,14.63,0.0,0.0,14.63,0.0,0.0,0.0,10767.6,2779.0,0.0,39.8,0.0,0.0,0.0,80.5,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1115.0,1583.5,0.0
2040-05-29 10:00:00,2040-05-29 09:00:00,18801.1,0.0,0.0,76.7,18877.8,18060.6,15811.9,9530.1,1706.7,0.0394,0.0642,gas-cc,gas-cc,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,0.0,0.0,0.0,3.9,9.3,0.09,0.0,4.2,4.2,8.6,0.2,0.02,1.0,63.9,0.0,8.6,2.9,11.5,375.9,7.1,0.71,44.4,2836.8,0.16,376.3,129.0,505.3,13.82,0.0,0.0,13.82,14.76,0.0,0.0,14.76,0.0,0.0,0.0,11054.4,3065.8,0.0,39.8,0.0,0.0,0.0,69.1,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,911.5,2085.2,0.0
2040-05-29 11:00:00,2040-05-29 10:00:00,19211.6,0.0,0.0,81.7,19293.3,18444.4,15503.4,9772.0,2257.1,0.0399,0.0656,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,3.8,9.0,0.08,0.0,4.1,4.1,5.6,0.1,0.01,0.7,41.4,0.0,5.6,1.9,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,0.0,0.0,13.81,14.78,0.0,0.0,14.78,0.0,0.0,0.0,11778.4,3789.9,0.0,39.8,0.0,0.0,0.0,70.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1048.3,2671.6,0.0
2040-05-29 12:00:00,2040-05-29 11:00:00,19420.0,272.6,0.0,79.8,19772.3,18639.1,15816.0,9966.8,2139.3,0.0402,0.0663,battery,gas-cc,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.0,4.0,5.6,0.1,0.01,0.7,41.4,0.0,5.6,1.9,7.5,334.6,6.3,0.63,39.5,2524.8,0.15,334.9,114.8,449.7,13.73,0.0,0.0,13.73,14.7,0.0,0.0,14.7,0.0,0.0,0.0,11944.9,3956.3,0.0,39.8,0.0,0.0,0.0,66.4,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1102.9,2787.1,0.0
2040-05-29 13:00:00,2040-05-29 12:00:00,19616.8,762.2,0.0,85.5,20464.5,18822.8,16721.3,10895.7,2163.0,0.0405,0.067,battery,gas-cc,0.0,0.0,0.0,6.1,14.3,0.13,0.0,6.5,6.5,0.0,0.0,0.0,3.6,8.6,0.08,0.0,3.9,3.9,5.6,0.1,0.01,0.7,41.4,0.0,5.6,1.9,7.5,334.8,6.3,0.63,39.6,2526.6,0.15,335.2,114.9,450.1,13.73,0.0,0.0,13.73,14.71,0.0,0.0,14.71,0.0,0.0,0.0,11731.8,3743.2,0.0,39.8,0.0,0.0,0.0,61.5,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1058.6,2623.1,0.0
2040-05-29 14:00:00,2040-05-29 13:00:00,20032.6,0.0,0.0,88.2,20120.8,19210.5,16258.9,10719.0,2448.6,0.041,0.0684,battery,hydro,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.5,6.5,0.0,0.0,0.0,3.6,8.5,0.08,0.0,3.9,3.9,8.3,0.2,0.02,1.0,61.7,0.0,8.3,2.8,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,13.73,14.74,0.0,0.0,14.74,0.0,0.0,0.0,11850.5,3861.9,0.0,39.8,0.0,0.0,0.0,69.6,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1029.1,2763.3,0.0
2040-05-29 15:00:00,2040-05-29 14:00:00,20075.8,0.0,0.0,79.4,20155.2,19250.7,16097.7,9952.7,1843.6,0.0411,0.0686,upv,upv,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,3.7,8.7,0.08,0.0,4.0,4.0,6.1,0.1,0.01,0.7,45.4,0.0,6.1,2.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,0.0,0.0,13.82,14.83,0.0,0.0,14.83,0.0,0.0,0.0,12046.1,4057.6,0.0,39.8,0.0,0.0,0.0,60.2,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,1075.9,2921.4,0.0
2040-05-29 16:00:00,2040-05-29 15:00:00,20286.3,0.0,0.0,58.3,20344.6,19446.7,16408.6,8420.1,0.0,0.0414,0.0693,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,4.4,10.3,0.1,0.0,4.7,4.7,7.2,0.1,0.01,0.8,53.6,0.0,7.2,2.4,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72,0.0,0.0,14.72,15.81,0.0,0.0,15.81,0.0,0.0,0.0,11924.6,3936.0,0.0,39.8,0.0,0.0,0.0,44.0,0.0,0.0,0.0,17.5,7931.2,0.0,0.0,988.6,2903.4,0.0
2040-05-29 17:00:00,2040-05-29 16:00:00,20312.6,0.0,0.0,39.7,20352.3,19471.2,16940.8,5412.6,0.0,0.0414,0.0694,battery,gas-cc,88.9,1.7,0.17,15.3,681.9,0.14,89.0,35.6,124.6,77.5,1.5,0.15,13.7,595.8,0.13,77.6,31.5,109.1,26.1,0.5,0.05,3.1,195.3,0.01,26.1,8.9,35.0,432.5,8.2,0.82,51.1,3264.1,0.19,433.0,148.4,581.4,24.12,0.0,0.0,24.12,25.92,0.0,0.0,25.92,0.0,0.0,0.0,14939.7,3411.5,0.0,39.8,0.0,0.0,0.0,41.0,3539.7,0.0,0.0,17.5,7931.2,0.0,0.0,548.4,2822.1,0.0
2040-05-29 18:00:00,2040-05-29 17:00:00,20243.2,0.0,0.0,23.4,20266.6,19406.5,17272.3,3745.2,0.0,0.0413,0.0692,hydro,hydro,80.4,1.5,0.15,13.8,616.6,0.13,80.5,32.2,112.7,82.2,1.5,0.15,14.8,632.4,0.15,82.3,33.7,116.0,18.8,0.4,0.04,2.2,140.8,0.01,18.8,6.4,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,28.2,30.29,0.0,0.0,30.29,0.0,0.0,0.0,16521.4,2994.2,1998.9,39.8,0.0,0.0,0.0,20.6,3539.7,0.0,0.0,17.5,7931.2,0.0,0.0,242.0,2731.6,0.0
2040-05-29 19:00:00,2040-05-29 18:00:00,20589.5,0.0,0.0,25.6,20615.1,19728.7,17927.1,4400.0,0.0,0.0418,0.0703,gas-cc,gas-cc,81.9,1.5,0.15,14.1,628.3,0.13,82.0,32.8,114.8,101.9,1.9,0.19,17.1,780.8,0.16,102.0,40.4,142.4,32.5,0.6,0.06,3.8,243.2,0.01,32.5,11.1,43.6,378.4,7.1,0.71,44.7,2855.5,0.16,378.8,129.8,508.6,37.54,0.0,0.0,37.54,40.38,0.0,0.0,40.38,0.0,0.0,0.0,16215.2,2688.0,1998.9,39.8,0.0,0.0,0.0,0.6,3539.7,0.0,0.0,17.5,7931.2,0.0,0.0,13.3,2674.1,0.0
2040-05-29 20:00:00,2040-05-29 19:00:00,20220.0,0.0,0.0,25.5,20245.5,19385.0,17734.6,4207.5,0.0,0.0413,0.0691,gas-cc,gas-cc,82.8,1.6,0.16,14.2,635.2,0.13,82.9,33.2,116.1,94.9,1.8,0.18,16.4,728.1,0.16,95.0,38.2,133.1,64.7,1.2,0.13,7.7,483.9,0.03,64.8,22.1,86.9,377.9,7.1,0.71,44.6,2851.6,0.16,378.3,129.7,508.0,34.37,0.0,0.0,34.37,36.92,0.0,0.0,36.92,0.0,0.0,0.0,16038.0,2510.9,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2510.9,0.0
2040-05-29 21:00:00,2040-05-29 20:00:00,18956.8,0.0,0.0,21.5,18978.3,18206.3,16556.2,3029.0,0.0,0.0396,0.0648,wind-ons,wind-ons,83.3,1.6,0.16,14.3,638.8,0.14,83.3,33.4,116.7,88.5,1.7,0.17,15.9,680.3,0.16,88.6,36.2,124.7,41.3,0.8,0.08,4.9,309.9,0.02,41.4,14.1,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,0.0,27.9,29.83,0.0,0.0,29.83,0.0,0.0,0.0,15949.3,2422.2,1998.9,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,17.5,7931.2,0.0,0.0,0.0,2422.2,0.0
