Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2030
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-01-02 10:00:00,2030-01-02 09:00:00,13514.7,0.0,0.0,4.7,13519.4,13018.8,8331.2,341.8,0.0,0.0367,0.0571,wind-ons,wind-ons,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,66.0,1.8,0.24,7.5,427.0,0.04,66.1,20.3,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,20.1,21.32,0.0,0.0,21.32,0.0,0.0,0.0,13177.6,5188.3,4.9,39.8,0.0,0.0,0.0,36.6,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,629.2,4522.5,0.0
2030-01-02 11:00:00,2030-01-02 10:00:00,13580.0,4.9,0.0,4.7,13589.5,13080.4,8217.7,294.2,61.0,0.0368,0.0574,gas-cc,gas-cc,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,65.5,1.8,0.24,7.5,422.3,0.04,65.6,20.1,85.6,380.0,7.2,0.72,44.9,2867.3,0.16,380.4,130.4,510.8,13.65,0.0,0.0,13.65,14.48,0.0,0.0,14.48,0.0,0.0,0.0,13356.3,5371.8,0.0,39.8,0.0,0.0,0.0,39.8,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,813.9,4518.2,0.0
2030-01-02 12:00:00,2030-01-02 11:00:00,13511.6,0.9,0.0,5.7,13518.2,13015.9,8004.8,294.2,273.9,0.0367,0.0571,coal,coal,0.0,0.0,0.0,5.3,12.4,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.8,5.8,65.3,1.9,0.24,7.4,420.9,0.04,65.4,20.0,85.4,891.5,102.7,14.93,27.5,1941.3,0.44,898.6,85.4,984.1,13.65,0.0,0.0,13.65,14.48,0.0,0.0,14.48,0.0,0.0,0.0,13497.9,5513.4,0.0,39.8,0.0,0.0,0.0,41.7,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,958.9,4512.8,0.0
2030-01-02 13:00:00,2030-01-02 12:00:00,13403.2,0.0,0.0,5.9,13409.1,12913.6,7970.9,294.2,307.7,0.0365,0.0567,gas-cc,gas-cc,0.0,0.0,0.0,5.3,12.5,0.12,0.0,5.7,5.7,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,64.5,1.8,0.24,7.4,415.3,0.04,64.6,19.7,84.3,379.7,7.2,0.72,44.9,2865.1,0.16,380.1,130.3,510.4,13.65,0.0,0.0,13.65,14.47,0.0,0.0,14.47,0.0,0.0,0.0,13422.6,5438.1,0.0,39.8,0.0,0.0,0.0,36.3,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,899.7,4502.0,0.0
2030-01-02 14:00:00,2030-01-02 13:00:00,13311.6,0.0,0.0,5.3,13316.8,12827.2,8101.1,294.2,177.6,0.0364,0.0563,gas-cc,gas-cc,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,64.6,1.8,0.24,7.4,416.7,0.04,64.7,19.8,84.6,379.5,7.2,0.72,44.8,2863.9,0.16,379.9,130.2,510.1,13.65,0.0,0.0,13.65,14.47,0.0,0.0,14.47,0.0,0.0,0.0,13200.2,5215.7,0.0,39.8,0.0,0.0,0.0,28.1,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,692.0,4495.6,0.0
2030-01-02 15:00:00,2030-01-02 14:00:00,13378.9,0.0,0.0,5.5,13384.4,12890.8,8451.7,467.2,0.0,0.0365,0.0566,coal,coal,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,0.0,0.0,0.0,5.5,13.0,0.12,0.0,5.9,5.9,66.0,1.8,0.24,7.5,427.7,0.04,66.2,20.3,86.5,984.1,113.3,16.48,30.3,2143.0,0.48,992.0,94.3,1086.3,21.27,0.0,0.0,21.27,22.54,0.0,0.0,22.54,0.0,0.0,0.0,12917.2,4932.7,0.0,39.8,0.0,0.0,0.0,14.6,0.0,0.0,0.0,13.5,7931.2,0.0,0.0,434.5,4483.6,0.0
2030-01-02 16:00:00,2030-01-02 15:00:00,13929.5,0.0,0.0,0.0,13929.5,13409.5,9315.7,0.0,0.0,0.0373,0.0589,gas-cc,gas-cc,34.6,0.7,0.07,9.2,273.4,0.13,34.7,17.4,52.0,36.0,0.7,0.07,9.5,284.0,0.13,36.0,18.0,54.1,61.7,1.8,0.24,7.0,393.3,0.04,61.8,18.8,80.6,385.1,7.3,0.73,45.5,2905.9,0.17,385.5,132.1,517.6,21.68,0.0,0.0,21.68,23.03,0.0,0.0,23.03,0.0,0.0,0.0,13929.5,4613.8,0.0,39.8,0.0,0.0,0.0,4.6,1331.1,0.0,0.0,13.5,7931.2,0.0,0.0,170.8,4438.5,0.0
2030-01-02 17:00:00,2030-01-02 16:00:00,14709.5,0.0,0.0,5.0,14714.5,14142.3,10523.4,0.0,1000.8,0.0386,0.0622,gas-cc,gas-cc,84.5,1.6,0.16,14.5,648.3,0.14,84.6,33.9,118.4,87.9,1.7,0.17,15.1,674.3,0.14,88.0,35.2,123.2,123.7,8.0,1.13,9.7,582.0,0.07,124.2,27.1,151.3,417.0,7.9,0.79,49.3,3146.6,0.18,417.4,143.1,560.5,27.59,0.0,0.0,27.59,29.42,0.0,0.0,29.42,0.0,0.0,0.0,15715.3,4191.1,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4191.1,0.0
2030-01-02 18:00:00,2030-01-02 17:00:00,15120.0,0.0,0.0,17.9,15137.8,14526.9,11012.6,1124.2,1883.8,0.0392,0.0639,coal,coal,92.6,1.8,0.18,15.4,701.2,0.14,92.7,36.4,129.0,94.0,1.8,0.19,15.6,711.8,0.14,94.1,36.8,130.9,424.6,10.5,1.19,48.0,3050.9,0.19,425.2,139.0,564.2,1078.6,124.2,18.07,33.2,2348.7,0.53,1087.2,103.4,1190.6,51.25,0.0,0.0,51.25,54.75,0.0,0.0,54.75,0.0,0.0,0.0,15897.5,4125.2,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,210.0,0.0,13.5,7931.2,33.1,0.0,0.0,4125.2,0.0
2030-01-02 19:00:00,2030-01-02 18:00:00,15185.3,0.0,0.0,3.4,15188.7,14588.0,11085.8,0.0,686.5,0.0393,0.0642,gas-ct,gas-ct,92.7,1.8,0.18,15.4,702.2,0.14,92.8,36.4,129.2,96.5,1.9,0.19,16.1,731.0,0.15,96.6,37.9,134.5,430.3,11.2,1.29,48.2,3062.2,0.19,431.0,139.5,570.4,597.1,11.3,1.13,70.5,4505.5,0.26,597.7,204.9,802.6,47.21,0.0,0.0,47.21,50.45,0.0,0.0,50.45,0.0,0.0,0.0,15875.2,4102.9,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,210.0,0.0,13.5,7931.2,33.1,0.0,0.0,4102.9,0.0
2030-01-02 20:00:00,2030-01-02 19:00:00,14966.3,0.0,0.0,4.0,14970.4,14383.0,10965.1,0.0,807.2,0.039,0.0633,gas-ct,gas-ct,93.3,1.8,0.18,15.5,706.5,0.14,93.4,36.6,130.0,97.1,1.9,0.19,16.2,735.2,0.15,97.2,38.1,135.3,250.3,9.4,1.21,25.6,1602.8,0.12,250.9,73.3,324.3,572.1,10.8,1.08,67.6,4317.2,0.25,572.7,196.3,769.0,44.69,0.0,0.0,44.69,47.71,0.0,0.0,47.71,0.0,0.0,0.0,15777.5,4005.3,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,210.0,0.0,13.5,7931.2,33.1,0.0,0.0,4005.3,0.0
2030-01-02 21:00:00,2030-01-02 20:00:00,14548.4,0.0,0.0,3.5,14551.9,13991.2,10871.5,0.0,694.9,0.0383,0.0615,hydro,hydro,88.8,1.7,0.18,15.2,672.4,0.14,88.9,35.2,124.1,92.3,1.8,0.18,15.8,699.3,0.15,92.4,36.7,129.1,100.8,3.1,0.4,11.1,656.6,0.06,101.0,30.6,131.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.09,0.0,0.0,35.09,37.39,0.0,0.0,37.39,0.0,0.0,0.0,15246.8,3680.4,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,4.2,0.0,13.5,7931.2,33.1,0.0,0.0,3680.4,0.0
2030-01-02 22:00:00,2030-01-02 21:00:00,13788.4,0.0,0.0,5.0,13793.4,13276.7,10520.3,0.0,1003.9,0.0371,0.0583,battery,gas-cc,89.7,1.7,0.17,15.4,688.5,0.15,89.8,36.0,125.8,93.2,1.8,0.18,16.0,715.0,0.15,93.3,37.3,130.6,78.7,2.2,0.28,8.9,517.7,0.05,78.8,24.4,103.2,352.4,6.6,0.66,41.6,2659.5,0.15,352.8,120.9,473.7,31.55,0.0,0.0,31.55,33.5,0.0,0.0,33.5,0.0,0.0,0.0,14797.4,3273.2,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3273.2,0.0
2030-01-02 23:00:00,2030-01-02 22:00:00,13024.2,3.4,0.0,6.8,13034.4,12555.8,10169.9,0.0,1354.4,0.036,0.0551,coal,coal,92.3,1.7,0.17,15.8,708.0,0.15,92.4,37.0,129.4,95.7,1.8,0.18,16.4,734.4,0.16,95.8,38.4,134.2,61.5,1.8,0.23,7.0,392.5,0.04,61.6,18.7,80.4,889.6,102.4,14.9,27.4,1937.1,0.44,896.7,85.3,981.9,26.94,0.0,0.0,26.94,28.51,0.0,0.0,28.51,0.0,0.0,0.0,14388.8,2864.6,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2864.6,0.0
2030-01-03 00:00:00,2030-01-02 23:00:00,12494.7,0.0,0.0,8.1,12502.8,12054.9,9976.4,0.0,1547.8,0.0352,0.0528,coal,coal,94.5,1.8,0.18,16.2,725.1,0.15,94.6,37.9,132.5,98.0,1.8,0.18,16.8,751.5,0.16,98.1,39.2,137.3,140.6,3.1,0.35,16.4,1006.8,0.07,140.8,46.4,187.3,1136.5,130.9,19.04,35.0,2474.9,0.56,1145.6,108.9,1254.6,25.28,0.0,0.0,25.28,26.69,0.0,0.0,26.69,0.0,0.0,0.0,14050.6,2526.4,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2526.4,0.0
2030-01-03 01:00:00,2030-01-03 00:00:00,12042.1,4.9,0.0,0.0,12047.0,11625.8,9901.7,0.0,0.0,0.0346,0.0509,gas-cc,gas-cc,57.7,1.1,0.11,12.7,449.1,0.16,57.7,26.1,83.9,59.7,1.1,0.11,13.2,465.2,0.16,59.8,27.1,86.9,219.5,4.4,0.47,25.8,1620.3,0.1,219.7,74.1,293.8,381.8,7.2,0.72,45.1,2881.4,0.17,382.3,131.0,513.3,21.68,0.0,0.0,21.68,22.84,0.0,0.0,22.84,0.0,0.0,0.0,12047.0,2145.3,0.0,39.8,0.0,0.0,0.0,0.0,1917.2,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2145.3,0.0
2030-01-03 02:00:00,2030-01-03 01:00:00,11896.8,4.9,0.0,0.0,11901.7,11487.9,10123.5,0.0,0.0,0.0344,0.0503,gas-cc,gas-cc,65.2,1.2,0.12,13.7,505.9,0.16,65.2,28.8,94.0,67.5,1.3,0.13,14.2,523.9,0.17,67.6,29.8,97.4,84.6,2.2,0.27,9.8,572.0,0.05,84.7,26.8,111.6,388.3,7.3,0.73,45.9,2930.2,0.17,388.7,133.2,521.9,21.92,0.0,0.0,21.92,23.08,0.0,0.0,23.08,0.0,0.0,0.0,11901.7,1778.2,0.0,39.8,0.0,0.0,0.0,0.0,2139.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1778.2,0.0
2030-01-03 03:00:00,2030-01-03 02:00:00,11828.4,4.9,0.0,0.0,11833.3,11422.9,10446.1,0.0,0.0,0.0343,0.05,gas-cc,gas-cc,75.6,1.4,0.14,14.9,584.7,0.17,75.7,32.4,108.1,78.3,1.5,0.15,15.5,605.4,0.17,78.4,33.6,111.9,248.6,4.9,0.52,29.3,1846.6,0.11,248.8,84.3,333.2,388.2,7.3,0.73,45.9,2929.3,0.17,388.6,133.2,521.8,21.92,0.0,0.0,21.92,23.08,0.0,0.0,23.08,0.0,0.0,0.0,11833.3,1387.2,0.0,39.8,0.0,0.0,0.0,0.0,2461.6,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1387.2,0.0
2030-01-03 04:00:00,2030-01-03 03:00:00,12016.8,4.9,0.0,0.0,12021.7,11601.8,11011.7,0.0,0.0,0.0345,0.0508,gas-cc,gas-cc,93.2,1.8,0.18,16.9,717.0,0.17,93.3,38.3,131.6,96.5,1.8,0.18,17.5,742.7,0.18,96.6,39.7,136.3,287.6,8.5,1.21,33.4,1699.6,0.25,288.1,84.2,372.3,427.1,8.0,0.8,50.5,3222.8,0.19,427.5,146.5,574.1,23.8,0.0,0.0,23.8,25.07,0.0,0.0,25.07,0.0,0.0,0.0,12021.7,1010.0,0.0,39.8,0.0,0.0,0.0,0.0,3027.2,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,1010.0,0.0
2030-01-03 05:00:00,2030-01-03 04:00:00,12504.2,0.0,0.0,2.9,12507.1,12063.9,11748.5,191.2,0.0,0.0352,0.0529,coal,coal,109.7,2.1,0.22,18.8,831.0,0.18,109.8,43.6,153.4,112.7,2.2,0.23,19.2,852.4,0.18,112.8,44.7,157.5,210.1,4.7,0.54,24.3,1512.0,0.1,210.4,69.4,279.8,887.5,102.2,14.87,27.3,1932.6,0.44,894.6,85.1,979.7,33.45,0.0,0.0,33.45,35.31,0.0,0.0,35.31,0.0,0.0,0.0,12315.9,758.6,0.0,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,33.1,0.0,0.0,758.6,0.0
2030-01-03 06:00:00,2030-01-03 05:00:00,13532.6,0.0,0.0,4.9,13537.5,13035.7,12938.9,389.3,0.0,0.0367,0.0572,wind-ons,wind-ons,143.8,2.7,0.28,22.4,1088.4,0.19,144.0,54.9,198.9,148.2,2.9,0.3,22.9,1119.1,0.19,148.3,56.3,204.7,216.2,5.0,0.56,24.9,1558.0,0.1,216.5,71.3,287.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96,0.0,0.0,36.96,39.2,0.0,0.0,39.2,0.0,0.0,0.0,13148.2,598.6,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,987.4,0.0,13.5,7931.2,33.1,0.0,0.0,598.6,0.0
2030-01-03 07:00:00,2030-01-03 06:00:00,14413.7,0.0,0.0,11.2,14424.8,13864.7,13959.4,1409.7,0.0,0.0381,0.0609,wind-ons,wind-ons,145.3,2.8,0.28,22.6,1099.5,0.19,145.5,55.5,200.9,151.8,3.0,0.31,23.0,1142.7,0.18,152.0,57.1,209.1,556.6,10.5,1.06,65.7,4193.9,0.24,557.3,190.8,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.45,0.0,0.0,54.45,57.99,0.0,0.0,57.99,0.0,0.0,0.0,13015.1,465.5,4.9,39.8,0.0,0.0,0.0,0.0,3539.7,987.4,0.0,13.5,7931.2,33.1,0.0,0.0,465.5,0.0
2030-01-03 08:00:00,2030-01-03 07:00:00,15005.3,0.0,0.0,15.0,15020.3,14419.5,14267.7,1718.1,0.0,0.039,0.0634,upv,upv,142.2,2.7,0.28,22.2,1075.8,0.18,142.3,54.3,196.6,136.6,2.8,0.29,21.2,1025.3,0.18,136.7,51.8,188.5,563.5,10.7,1.07,66.5,4246.3,0.25,564.1,193.1,757.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71,0.0,0.0,49.71,53.08,0.0,0.0,53.08,0.0,0.0,0.0,13302.2,752.5,4.9,39.8,0.0,0.0,0.0,23.8,3539.7,987.4,0.0,13.5,7931.2,33.1,0.0,443.0,285.7,0.0
2030-01-03 09:00:00,2030-01-03 08:00:00,15166.3,0.0,0.0,8.0,15174.3,14570.3,13341.0,791.3,0.0,0.0393,0.0641,hydro,coal,131.5,2.5,0.26,20.5,995.0,0.17,131.6,50.2,181.8,131.4,2.5,0.26,20.5,994.5,0.17,131.6,50.2,181.7,515.8,9.8,0.99,60.9,3882.4,0.23,516.4,176.7,693.1,1149.6,132.4,19.26,35.4,2503.3,0.57,1158.8,110.2,1269.0,36.5,0.0,0.0,36.5,39.0,0.0,0.0,39.0,0.0,0.0,0.0,14382.9,1833.3,4.9,39.8,0.0,0.0,0.0,75.3,3539.7,987.4,0.0,13.5,7931.2,33.1,0.0,1704.2,53.9,0.0
2030-01-03 10:00:00,2030-01-03 09:00:00,15052.6,0.0,0.0,8.5,15061.1,14463.9,13018.7,911.3,0.0,0.0391,0.0636,coal,coal,116.3,2.2,0.23,18.8,880.5,0.17,116.4,45.1,161.5,116.4,2.2,0.23,18.7,880.8,0.16,116.5,45.0,161.5,528.6,10.0,1.01,62.4,3979.8,0.23,529.2,181.1,710.3,897.7,103.4,15.04,27.7,1954.8,0.44,904.9,86.0,990.9,36.06,0.0,0.0,36.06,38.51,0.0,0.0,38.51,0.0,0.0,0.0,14149.8,2042.4,0.0,39.8,0.0,0.0,0.0,81.8,3539.7,550.0,0.0,13.5,7931.2,33.1,0.0,1915.9,44.8,0.0
2030-01-03 11:00:00,2030-01-03 10:00:00,14796.8,0.0,0.0,6.6,14803.5,14224.2,12941.2,667.0,0.0,0.0387,0.0626,battery,gas-ct,122.7,2.3,0.24,19.5,928.9,0.17,122.9,47.3,170.1,125.9,2.4,0.25,19.9,952.5,0.17,126.0,48.3,174.4,477.5,9.1,0.92,56.4,3589.4,0.21,478.1,163.4,641.5,571.7,10.8,1.08,67.5,4313.9,0.25,572.3,196.2,768.4,36.06,0.0,0.0,36.06,38.47,0.0,0.0,38.47,0.0,0.0,0.0,14136.4,1862.3,0.5,39.8,0.0,0.0,0.0,72.0,3539.7,716.3,0.0,13.5,7931.2,33.1,0.0,1642.5,147.8,0.0
2030-01-03 12:00:00,2030-01-03 11:00:00,14473.7,0.0,0.0,9.8,14483.5,13921.1,12655.7,1094.1,0.0,0.0382,0.0612,wind-ons,wind-ons,101.1,1.9,0.2,17.3,765.7,0.17,101.2,40.1,141.3,102.3,2.0,0.2,17.3,774.1,0.16,102.4,40.4,142.7,404.8,7.9,0.82,47.6,3026.1,0.18,405.3,137.8,543.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47,0.0,0.0,35.47,37.78,0.0,0.0,37.78,0.0,0.0,0.0,13389.3,1827.8,0.0,39.8,0.0,0.0,0.0,56.3,3539.7,4.2,0.0,13.5,7931.2,33.1,0.0,1441.1,330.4,0.0
2030-01-03 13:00:00,2030-01-03 12:00:00,14276.8,0.0,0.0,6.1,14282.9,13736.2,12073.6,549.4,0.0,0.0379,0.0604,wind-ons,wind-ons,96.7,1.8,0.18,16.6,741.8,0.16,96.8,38.7,135.5,96.6,1.8,0.18,16.6,741.4,0.16,96.7,38.7,135.5,243.9,9.1,1.23,25.6,1476.1,0.16,244.5,69.6,314.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.89,0.0,0.0,30.89,32.87,0.0,0.0,32.87,0.0,0.0,0.0,13733.5,2209.3,0.0,39.8,0.0,0.0,0.0,48.6,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,1573.5,587.2,0.0
2030-01-03 14:00:00,2030-01-03 13:00:00,13977.9,4.9,0.0,4.4,13987.1,13455.1,11020.2,294.2,0.0,0.0374,0.0591,gas-cc,gas-cc,73.3,1.4,0.14,13.9,565.7,0.15,73.4,30.7,104.2,74.6,1.4,0.14,14.1,575.4,0.15,74.7,31.3,106.0,203.8,4.2,0.45,23.9,1498.0,0.1,204.1,68.6,272.7,430.8,8.1,0.81,50.9,3251.2,0.19,431.3,147.8,579.1,23.8,0.0,0.0,23.8,25.29,0.0,0.0,25.29,0.0,0.0,0.0,13693.0,2966.9,0.0,39.8,0.0,0.0,0.0,80.6,2741.5,0.0,0.0,13.5,7931.2,0.0,0.0,1848.0,1038.3,0.0
2030-01-03 15:00:00,2030-01-03 14:00:00,13904.2,4.9,0.0,4.4,13913.4,13385.7,10789.3,294.2,0.0,0.0373,0.0588,gas-cc,gas-cc,67.0,1.3,0.13,13.1,518.0,0.15,67.1,28.6,95.7,68.1,1.3,0.13,13.4,526.7,0.15,68.2,29.1,97.3,166.1,3.5,0.39,19.4,1205.3,0.08,166.3,55.4,221.7,391.8,7.4,0.74,46.3,2956.6,0.17,392.2,134.4,526.7,21.92,0.0,0.0,21.92,23.29,0.0,0.0,23.29,0.0,0.0,0.0,13619.3,3124.1,0.0,39.8,0.0,0.0,0.0,66.2,2510.7,0.0,0.0,13.5,7931.2,0.0,0.0,1540.6,1517.3,0.0
2030-01-03 16:00:00,2030-01-03 15:00:00,14378.9,0.0,0.0,7.2,14386.2,13832.1,12206.6,678.7,0.0,0.038,0.0608,hydro,hydro,96.9,1.8,0.18,16.6,743.2,0.16,97.0,38.8,135.8,97.6,2.0,0.21,16.6,739.9,0.16,97.7,38.7,136.4,187.9,5.2,0.67,21.2,1245.0,0.11,188.2,58.4,246.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.11,0.0,0.0,33.11,35.26,0.0,0.0,35.26,0.0,0.0,0.0,13707.4,2179.5,3.7,39.8,0.0,0.0,0.0,9.4,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,270.0,1900.1,0.0
2030-01-03 17:00:00,2030-01-03 16:00:00,15089.5,0.0,0.0,19.8,15109.3,14498.4,12216.5,1591.8,899.8,0.0392,0.0638,wind-ons,wind-ons,92.1,1.7,0.17,15.8,706.6,0.15,92.2,36.9,129.1,94.4,1.8,0.18,15.8,723.0,0.15,94.5,37.4,132.0,139.8,3.1,0.36,16.3,998.8,0.07,140.0,46.1,186.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29,0.0,0.0,37.29,39.83,0.0,0.0,39.83,0.0,0.0,0.0,14417.3,2892.8,0.3,39.8,0.0,0.0,0.0,0.0,3539.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,2892.8,0.0
2030-01-03 18:00:00,2030-01-03 17:00:00,15501.1,0.0,0.0,70.9,15572.0,14883.3,11928.7,5485.5,4106.9,0.0399,0.0655,battery,gas-ct,65.7,1.2,0.12,12.8,507.7,0.14,65.8,27.9,93.7,66.0,1.9,0.22,11.2,471.4,0.12,66.1,25.3,91.4,225.0,4.5,0.48,26.4,1661.3,0.11,225.2,76.0,301.2,516.1,9.7,0.97,61.0,3894.9,0.22,516.7,177.1,693.8,56.8,0.0,0.0,56.8,60.78,0.0,0.0,60.78,0.0,0.0,0.0,14193.3,3643.2,0.6,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3643.2,0.0
2030-01-03 19:00:00,2030-01-03 18:00:00,15603.2,0.0,0.0,75.0,15678.2,14978.7,11672.4,5649.1,4527.4,0.04,0.066,hydro,hydro,64.1,1.2,0.12,12.4,495.0,0.14,64.1,27.2,91.4,63.8,1.6,0.19,11.1,467.6,0.11,63.9,25.0,89.0,218.0,4.4,0.47,25.6,1607.0,0.1,218.2,73.5,291.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.83,0.0,0.0,68.83,73.69,0.0,0.0,73.69,0.0,0.0,0.0,14556.5,4005.8,1.2,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4005.8,0.0
2030-01-03 20:00:00,2030-01-03 19:00:00,15396.8,0.0,0.0,4.2,15401.1,14785.9,11239.4,283.2,0.0,0.0397,0.0651,gas-cc,gas-cc,72.5,1.4,0.14,13.3,558.5,0.14,72.6,29.9,102.6,74.2,1.4,0.14,13.6,570.9,0.14,74.2,30.6,104.9,69.9,2.5,0.34,7.5,424.7,0.05,70.1,20.2,90.2,433.6,8.2,0.82,51.2,3272.0,0.19,434.1,148.8,582.9,32.97,0.0,0.0,32.97,35.27,0.0,0.0,35.27,0.0,0.0,0.0,15117.9,4161.7,2.4,39.8,0.0,0.0,0.0,0.0,2969.2,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4161.7,0.0
2030-01-03 21:00:00,2030-01-03 20:00:00,14813.7,0.0,0.0,5.9,14819.6,14240.0,10607.0,283.2,225.6,0.0387,0.0626,gas-cc,gas-cc,63.2,1.2,0.12,12.3,488.1,0.13,63.3,26.9,90.1,64.5,1.2,0.12,12.5,498.3,0.14,64.6,27.4,92.0,63.1,1.9,0.25,7.1,397.9,0.04,63.2,19.0,82.2,422.8,8.0,0.8,50.0,3190.8,0.18,423.3,145.1,568.4,22.77,0.0,0.0,22.77,24.29,0.0,0.0,24.29,0.0,0.0,0.0,14762.1,4212.6,0.0,39.8,0.0,0.0,0.0,0.0,2565.0,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4212.6,0.0
2030-01-03 22:00:00,2030-01-03 21:00:00,13934.7,0.0,0.0,4.2,13939.0,13414.5,9772.4,283.2,0.0,0.0373,0.0589,gas-cc,gas-cc,39.9,0.8,0.08,9.9,313.6,0.13,40.0,19.3,59.3,40.6,0.8,0.08,10.1,319.1,0.14,40.7,19.6,60.3,114.0,8.1,1.15,8.4,493.0,0.07,114.5,23.1,137.6,385.1,7.3,0.73,45.5,2905.9,0.17,385.5,132.1,517.6,21.68,0.0,0.0,21.68,23.03,0.0,0.0,23.03,0.0,0.0,0.0,13655.8,4166.6,0.0,39.8,0.0,0.0,0.0,0.0,1504.7,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,4166.6,0.0
2030-01-03 23:00:00,2030-01-03 22:00:00,13018.9,0.0,0.0,4.2,13023.2,12550.9,9087.7,283.2,0.0,0.036,0.055,gas-cc,gas-cc,23.3,0.4,0.04,8.3,189.2,0.13,23.4,14.0,37.4,23.7,0.4,0.04,8.5,192.0,0.14,23.7,14.2,37.9,91.1,5.3,0.74,7.8,452.7,0.06,91.5,21.3,112.8,383.5,7.2,0.72,45.3,2894.0,0.17,383.9,131.6,515.5,21.68,0.0,0.0,21.68,22.94,0.0,0.0,22.94,0.0,0.0,0.0,12740.0,3935.5,0.0,39.8,0.0,0.0,0.0,0.0,820.1,0.0,0.0,13.5,7931.2,0.0,0.0,0.0,3935.5,0.0
