Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium24,MidCase,2023$,2012,Sunday,p80,IL,PJM_West,usa,CT,2040
Metric definitions and scenario descriptions: 2024 Cambium Documentation (https://www.nrel.gov/docs/fy25osti/93005.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2040-06-16 06:00:00,2040-06-16 05:00:00,13088.4,0.0,0.0,6.5,13094.9,12659.1,8988.8,998.4,0.0,0.0328,0.0447,phs,gas-cc,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,7.5,0.1,0.01,0.9,56.3,0.0,7.5,2.6,10.1,341.4,6.4,0.64,40.3,2576.5,0.15,341.8,117.2,458.9,16.91,0.0,0.0,16.91,17.7,0.0,0.0,17.7,0.0,0.0,0.0,12096.5,4106.2,0.0,39.8,0.0,0.0,0.0,205.5,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1064.0,2836.7,0.0
2040-06-16 07:00:00,2040-06-16 06:00:00,14409.5,0.0,0.0,21.6,14431.0,13918.1,11309.1,3318.7,0.0,0.0341,0.0492,battery,gas-cc,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,0.1,0.0,0.0,6.2,15.0,0.14,0.1,6.7,6.7,34.1,0.6,0.07,4.0,257.0,0.01,34.2,11.7,45.9,369.3,7.0,0.7,43.6,2786.6,0.16,369.7,126.7,496.4,24.59,0.0,0.0,24.59,25.86,0.0,0.0,25.86,0.0,0.0,0.0,11112.3,3121.9,0.0,39.8,0.0,0.0,0.0,352.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1813.3,955.8,0.0
2040-06-16 08:00:00,2040-06-16 07:00:00,15910.5,0.0,0.0,28.5,15939.0,15341.4,12376.5,4386.2,0.0,0.0358,0.0544,wind-ons,wind-ons,0.0,0.0,0.0,6.1,14.5,0.14,0.0,6.6,6.6,0.3,0.0,0.0,5.8,15.6,0.13,0.3,6.3,6.6,21.5,0.4,0.04,2.5,161.8,0.01,21.6,7.4,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.59,0.0,0.0,24.59,26.0,0.0,0.0,26.0,0.0,0.0,0.0,11552.9,3562.5,0.0,39.8,0.0,0.0,0.0,450.5,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2343.9,768.1,0.0
2040-06-16 09:00:00,2040-06-16 08:00:00,17489.5,0.0,0.0,37.5,17527.0,16830.3,13734.6,5744.2,0.0,0.0377,0.0597,battery,gas-cc,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,4.9,11.7,0.11,0.0,5.3,5.3,18.8,0.4,0.04,2.2,141.2,0.01,18.8,6.4,25.3,379.2,7.1,0.71,44.8,2861.5,0.16,379.6,130.1,509.7,24.59,0.0,0.0,24.59,26.15,0.0,0.0,26.15,0.0,0.0,0.0,11782.8,3792.4,0.0,39.8,0.0,0.0,0.0,474.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2519.7,798.7,0.0
2040-06-16 10:00:00,2040-06-16 09:00:00,18382.1,0.0,0.0,43.7,18425.8,17668.2,14474.9,6484.5,0.0,0.0388,0.0628,battery,gas-cc,0.0,0.0,0.0,5.9,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,19.4,0.4,0.04,2.3,145.9,0.01,19.5,6.6,26.1,465.0,8.8,0.88,54.9,3508.7,0.2,465.5,159.5,625.0,24.19,0.0,0.0,24.19,25.81,0.0,0.0,25.81,0.0,0.0,0.0,11941.3,3950.9,0.0,39.8,0.0,0.0,0.0,489.8,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2677.4,783.7,0.0
2040-06-16 11:00:00,2040-06-16 10:00:00,18916.8,0.0,0.0,48.7,18965.5,18168.9,15112.9,7122.5,0.0,0.0395,0.0646,gas-cc,gas-cc,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.5,6.5,0.0,0.0,0.0,4.7,11.0,0.1,0.0,5.0,5.0,23.5,0.4,0.04,2.8,176.6,0.01,23.5,8.0,31.5,376.1,7.1,0.71,44.4,2838.0,0.16,376.5,129.0,505.5,24.19,0.0,0.0,24.19,25.86,0.0,0.0,25.86,0.0,0.0,0.0,11843.0,3852.7,0.0,39.8,0.0,0.0,0.0,487.4,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2728.0,637.3,0.0
2040-06-16 12:00:00,2040-06-16 11:00:00,19555.8,0.0,0.0,52.4,19608.1,18765.9,15678.7,7688.3,0.0,0.0404,0.0668,battery,gas-cc,0.0,0.0,0.0,6.0,14.0,0.13,0.0,6.4,6.4,0.0,0.0,0.0,4.6,10.8,0.1,0.0,4.9,4.9,26.8,0.5,0.05,3.2,201.7,0.01,26.8,9.2,36.0,342.0,6.4,0.64,40.4,2580.9,0.15,342.4,117.4,459.7,24.27,0.0,0.0,24.27,26.01,0.0,0.0,26.01,0.0,0.0,0.0,11919.8,3929.4,0.0,39.8,0.0,0.0,0.0,495.5,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2733.5,700.4,0.0
2040-06-16 13:00:00,2040-06-16 12:00:00,20170.5,0.0,0.0,56.5,20227.0,19338.9,16308.3,8317.9,0.0,0.0412,0.0689,wind-ons,wind-ons,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,4.4,10.5,0.1,0.0,4.8,4.8,42.9,0.8,0.08,5.1,323.9,0.02,43.0,14.7,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44,0.0,0.0,24.44,26.25,0.0,0.0,26.25,0.0,0.0,0.0,11909.1,3918.7,0.0,39.8,0.0,0.0,0.0,501.1,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2686.6,731.0,0.0
2040-06-16 14:00:00,2040-06-16 13:00:00,20763.2,0.0,0.0,58.8,20822.0,19890.1,16676.2,8685.8,0.0,0.042,0.0709,gas-cc,gas-cc,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,4.3,10.2,0.1,0.0,4.6,4.6,44.8,0.8,0.08,5.3,337.6,0.02,44.8,15.4,60.2,378.6,7.1,0.71,44.7,2857.3,0.16,379.1,129.9,509.0,24.47,0.0,0.0,24.47,26.34,0.0,0.0,26.34,0.0,0.0,0.0,12136.2,4145.8,0.0,39.8,0.0,0.0,0.0,497.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2606.9,1041.1,0.0
2040-06-16 15:00:00,2040-06-16 14:00:00,21043.2,0.0,0.0,57.2,21100.4,20150.1,16430.2,8439.8,0.0,0.0424,0.0719,battery,gas-cc,0.0,0.0,0.0,5.6,13.2,0.12,0.0,6.0,6.0,0.0,0.0,0.0,4.3,10.4,0.1,0.0,4.6,4.7,41.1,0.8,0.08,4.9,310.1,0.02,41.2,14.1,55.3,384.2,7.2,0.72,45.4,2898.9,0.17,384.6,131.8,516.4,24.59,0.0,0.0,24.59,26.49,0.0,0.0,26.49,0.0,0.0,0.0,12660.6,4670.2,0.0,39.8,0.0,0.0,0.0,493.8,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2677.4,1499.0,0.0
2040-06-16 16:00:00,2040-06-16 15:00:00,21267.4,0.0,0.0,55.1,21322.5,20358.1,16100.0,8109.6,0.0,0.0428,0.0726,phs,gas-cc,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.9,9.1,0.09,0.0,4.2,4.2,51.9,1.0,0.1,6.1,389.1,0.02,52.0,17.7,69.8,469.9,8.9,0.89,55.5,3546.0,0.2,470.4,161.2,631.7,24.19,0.0,0.0,24.19,26.08,0.0,0.0,26.08,0.0,0.0,0.0,13212.8,5222.4,0.0,39.8,0.0,0.0,0.0,478.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2729.7,2014.7,0.0
2040-06-16 17:00:00,2040-06-16 16:00:00,21135.8,0.0,0.0,53.4,21189.1,20236.1,15840.0,7849.6,0.0,0.0426,0.0722,battery,gas-cc,0.0,0.0,0.0,5.3,12.6,0.12,0.0,5.7,5.7,0.4,0.0,0.0,4.7,14.2,0.1,0.4,5.1,5.6,25.9,0.5,0.05,3.1,194.7,0.01,25.9,8.9,34.8,469.7,8.9,0.89,55.5,3544.3,0.2,470.2,161.2,631.3,24.9,0.0,0.0,24.9,26.83,0.0,0.0,26.83,0.0,0.0,0.0,13339.5,5349.1,0.0,39.8,0.0,0.0,0.0,421.3,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2385.1,2542.7,0.0
2040-06-16 18:00:00,2040-06-16 17:00:00,20930.5,0.0,0.0,16.9,20947.4,20045.5,16956.5,2597.7,0.0,0.0423,0.0715,gas-cc,gas-cc,40.8,0.8,0.08,8.7,316.7,0.1,40.8,18.2,59.0,40.5,0.8,0.08,9.9,317.8,0.13,40.5,19.4,60.0,191.2,3.6,0.36,22.6,1440.6,0.08,191.5,65.6,257.0,378.9,7.1,0.71,44.8,2859.1,0.16,379.3,130.0,509.3,29.43,0.0,0.0,29.43,31.7,0.0,0.0,31.7,0.0,0.0,0.0,18349.7,3990.9,4304.4,39.8,0.0,0.0,0.0,211.9,2064.0,0.0,0.0,19.4,7931.2,0.0,0.0,1240.5,2538.5,0.0
2040-06-16 19:00:00,2040-06-16 18:00:00,20791.6,0.0,0.0,16.6,20808.2,19916.5,16978.8,2559.2,0.0,0.0421,0.071,gas-ct,gas-ct,43.1,0.8,0.08,9.0,334.1,0.11,43.1,19.0,62.1,42.9,0.8,0.08,10.8,337.2,0.15,42.9,20.8,63.8,209.5,4.0,0.4,24.7,1577.7,0.09,209.7,71.8,281.5,670.0,12.6,1.26,79.1,5055.8,0.29,670.7,229.9,900.6,33.18,0.0,0.0,33.18,35.71,0.0,0.0,35.71,0.0,0.0,0.0,18249.0,3829.4,4304.4,39.8,0.0,0.0,0.0,24.1,2064.0,60.9,0.0,19.4,7931.2,0.0,0.0,182.0,3623.4,0.0
2040-06-16 20:00:00,2040-06-16 19:00:00,20222.1,0.0,0.0,16.6,20238.7,19386.9,16183.9,2559.2,0.0,0.0413,0.0691,battery,gas-cc,42.3,0.8,0.08,9.0,328.7,0.11,42.4,18.8,61.2,41.4,0.8,0.08,10.5,325.4,0.14,41.4,20.2,61.6,93.4,1.8,0.18,11.0,698.6,0.04,93.5,31.9,125.4,389.3,7.3,0.73,46.0,2937.7,0.17,389.7,133.6,523.3,25.86,0.0,0.0,25.86,27.78,0.0,0.0,27.78,0.0,0.0,0.0,17679.6,4054.8,3570.4,39.8,0.0,0.0,0.0,0.0,2064.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4054.8,0.0
2040-06-16 21:00:00,2040-06-16 20:00:00,18865.3,0.0,0.0,16.6,18881.9,18120.7,14763.8,2559.2,0.0,0.0395,0.0644,gas-cc,gas-cc,25.1,0.5,0.05,7.3,199.3,0.11,25.1,13.3,38.4,25.1,0.5,0.05,8.7,202.7,0.14,25.1,14.8,39.9,91.9,1.8,0.18,10.9,687.4,0.04,92.0,31.4,123.4,387.4,7.3,0.73,45.8,2923.1,0.17,387.8,132.9,520.7,25.86,0.0,0.0,25.86,27.65,0.0,0.0,27.65,0.0,0.0,0.0,16322.7,4118.1,3085.6,39.8,0.0,0.0,0.0,0.0,1128.6,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4118.1,0.0
2040-06-16 22:00:00,2040-06-16 21:00:00,17311.6,0.0,0.0,16.6,17328.2,16663.0,13194.7,2559.2,0.0,0.0375,0.0591,gas-cc,gas-cc,5.8,0.1,0.01,5.5,54.8,0.11,5.8,7.2,12.9,7.2,0.1,0.01,6.8,68.0,0.14,7.2,8.9,16.0,247.2,4.7,0.47,29.2,1865.6,0.11,247.5,84.8,332.3,385.2,7.3,0.73,45.5,2906.6,0.17,385.6,132.2,517.8,25.86,0.0,0.0,25.86,27.49,0.0,0.0,27.49,0.0,0.0,0.0,14769.0,4133.5,2410.3,39.8,0.0,0.0,0.0,0.0,234.8,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4133.5,0.0
2040-06-16 23:00:00,2040-06-16 22:00:00,15821.1,0.0,0.0,24.3,15845.4,15256.8,11733.4,3743.0,0.0,0.0357,0.054,gas-cc,gas-cc,0.0,0.0,0.0,5.9,13.8,0.13,0.0,6.3,6.3,0.0,0.0,0.0,5.6,13.3,0.13,0.0,6.1,6.1,16.0,0.3,0.03,1.9,120.5,0.01,16.0,5.5,21.5,371.9,7.0,0.7,43.9,2806.3,0.16,372.3,127.6,499.9,25.01,0.0,0.0,25.01,26.44,0.0,0.0,26.44,0.0,0.0,0.0,12102.4,4112.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4112.0,0.0
2040-06-17 00:00:00,2040-06-16 23:00:00,14996.8,0.0,0.0,19.4,15016.2,14476.0,10937.7,2947.3,0.0,0.0347,0.0512,wind-ons,wind-ons,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,11.9,0.2,0.02,1.4,89.0,0.01,11.9,4.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.11,0.0,0.0,24.11,25.42,0.0,0.0,25.42,0.0,0.0,0.0,12068.9,4078.5,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4078.5,0.0
2040-06-17 01:00:00,2040-06-17 00:00:00,13846.3,633.6,0.0,16.2,14496.1,13382.1,10476.7,2486.4,0.0,0.0335,0.0473,battery,gas-cc,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.4,6.4,0.0,0.0,0.0,6.2,14.5,0.14,0.0,6.6,6.6,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,295.1,5.6,0.56,34.9,2226.9,0.13,295.4,101.3,396.7,18.19,0.0,0.0,18.19,19.09,0.0,0.0,19.09,0.0,0.0,0.0,12009.8,4019.4,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,4019.4,0.0
2040-06-17 02:00:00,2040-06-17 01:00:00,13102.1,1100.0,0.0,16.6,14218.8,12672.2,10332.8,2342.4,0.0,0.0328,0.0448,battery,gas-cc,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,0.0,0.0,0.0,5.9,13.9,0.13,0.0,6.3,6.3,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,294.3,5.5,0.55,34.8,2221.0,0.13,294.6,101.0,395.6,18.19,0.0,0.0,18.19,19.04,0.0,0.0,19.04,0.0,0.0,0.0,11876.4,3886.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3886.0,0.0
2040-06-17 03:00:00,2040-06-17 02:00:00,12585.3,2497.8,0.0,23.9,15107.0,12178.0,11348.2,3357.8,0.0,0.0324,0.043,battery,gas-cc,0.0,0.0,0.0,6.0,14.3,0.13,0.0,6.5,6.5,0.0,0.0,0.0,5.8,13.6,0.13,0.0,6.2,6.2,9.1,0.2,0.02,1.1,68.5,0.0,9.1,3.1,12.2,293.8,5.5,0.55,34.7,2216.9,0.13,294.1,100.8,394.9,18.19,0.0,0.0,18.19,19.0,0.0,0.0,19.0,0.0,0.0,0.0,11749.1,3758.7,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3758.7,0.0
2040-06-17 04:00:00,2040-06-17 03:00:00,12351.6,1601.9,0.0,17.7,13971.2,11954.3,10467.6,2477.2,0.0,0.0322,0.0422,hydro,hydro,0.0,0.0,0.0,6.2,14.6,0.14,0.0,6.7,6.7,0.0,0.0,0.0,6.0,14.1,0.13,0.0,6.4,6.4,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,18.19,18.99,0.0,0.0,18.99,0.0,0.0,0.0,11494.0,3503.6,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,0.0,3503.6,0.0
2040-06-17 05:00:00,2040-06-17 04:00:00,12255.8,2224.1,0.0,23.5,14503.4,11862.5,11458.8,3468.5,0.0,0.0321,0.0419,battery,gas-cc,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,0.0,0.0,0.0,6.4,15.1,0.14,0.0,6.9,6.9,1.4,0.0,0.0,0.2,10.7,0.0,1.4,0.5,1.9,293.4,5.5,0.55,34.7,2214.3,0.13,293.7,100.7,394.4,18.19,0.0,0.0,18.19,18.98,0.0,0.0,18.98,0.0,0.0,0.0,11034.9,3044.5,0.0,39.8,0.0,0.0,0.0,14.8,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,57.3,2972.5,0.0
2040-06-17 06:00:00,2040-06-17 05:00:00,12801.1,1121.4,0.0,21.7,13944.2,12384.4,10920.2,2954.1,24.3,0.0325,0.0437,upv,upv,0.0,0.0,0.0,6.4,15.2,0.14,0.0,6.9,6.9,0.0,0.0,0.0,5.7,13.4,0.13,0.0,6.1,6.1,81.9,1.5,0.16,9.7,616.9,0.04,81.9,28.1,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,18.19,19.02,0.0,0.0,19.02,0.0,0.0,0.0,11014.3,3024.0,0.0,39.8,0.0,0.0,0.0,84.2,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,487.0,2452.8,0.0
2040-06-17 07:00:00,2040-06-17 06:00:00,13882.1,1008.4,0.0,45.1,14935.6,13416.2,12594.1,5584.8,981.1,0.0336,0.0474,battery,gas-cc,0.0,0.0,0.0,6.9,16.2,0.15,0.0,7.4,7.4,0.0,0.0,0.0,5.1,12.0,0.11,0.0,5.5,5.5,97.7,1.8,0.19,11.5,736.1,0.04,97.8,33.5,131.3,295.1,5.6,0.56,34.9,2227.2,0.13,295.5,101.3,396.7,18.19,0.0,0.0,18.19,19.09,0.0,0.0,19.09,0.0,0.0,0.0,10331.9,2341.5,0.0,39.8,0.0,0.0,0.0,240.0,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1127.8,973.7,0.0
2040-06-17 08:00:00,2040-06-17 07:00:00,15153.7,1136.0,0.0,55.0,16344.7,14624.7,13906.7,7007.9,1091.6,0.0349,0.0518,battery,gas-cc,0.0,0.0,0.0,6.8,16.1,0.15,0.0,7.3,7.3,0.0,0.0,0.0,4.6,10.9,0.1,0.0,5.0,5.0,89.4,1.7,0.17,10.6,673.9,0.04,89.5,30.7,120.1,296.5,5.6,0.56,35.0,2237.4,0.13,296.8,101.7,398.6,18.19,0.0,0.0,18.19,19.18,0.0,0.0,19.18,0.0,0.0,0.0,10428.4,2438.0,0.0,39.8,0.0,0.0,0.0,330.6,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1264.7,842.8,0.0
2040-06-17 09:00:00,2040-06-17 08:00:00,16546.3,0.0,0.0,56.0,16602.3,15942.0,14009.0,7135.7,1117.2,0.0365,0.0565,battery,gas-cc,0.0,0.0,0.0,6.7,15.8,0.15,0.0,7.2,7.2,0.0,0.0,0.0,4.5,10.6,0.1,0.0,4.8,4.8,95.0,1.8,0.18,11.2,716.9,0.04,95.1,32.6,127.8,307.0,5.8,0.58,36.3,2316.5,0.13,307.3,105.3,412.6,18.19,0.0,0.0,18.19,19.28,0.0,0.0,19.28,0.0,0.0,0.0,10583.8,2593.4,0.0,39.8,0.0,0.0,0.0,359.1,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1239.7,994.5,0.0
2040-06-17 10:00:00,2040-06-17 09:00:00,17778.9,18.3,0.0,56.5,17853.8,17102.3,14040.4,7188.8,1138.8,0.0381,0.0607,battery,gas-cc,0.0,0.0,0.0,6.0,14.2,0.13,0.0,6.5,6.5,0.0,0.0,0.0,4.2,9.9,0.09,0.0,4.5,4.5,82.2,1.6,0.16,9.7,619.7,0.04,82.3,28.2,110.4,337.1,6.4,0.64,39.8,2543.7,0.15,337.4,115.7,453.1,18.19,0.0,0.0,18.19,19.36,0.0,0.0,19.36,0.0,0.0,0.0,11803.8,3813.4,0.0,39.8,0.0,0.0,0.0,331.8,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2065.5,1416.1,0.0
2040-06-17 11:00:00,2040-06-17 10:00:00,18720.0,1254.6,0.0,63.2,20037.7,17984.7,15066.4,8215.2,1139.2,0.0393,0.0639,battery,gas-cc,0.0,0.0,0.0,5.5,12.9,0.12,0.0,5.9,5.9,0.0,0.0,0.0,3.8,9.1,0.09,0.0,4.1,4.1,74.7,1.4,0.14,8.8,562.6,0.03,74.7,25.6,100.3,300.4,5.7,0.57,35.5,2266.5,0.13,300.7,103.1,403.7,18.19,0.0,0.0,18.19,19.43,0.0,0.0,19.43,0.0,0.0,0.0,12961.7,4971.3,0.0,39.8,0.0,0.0,0.0,323.7,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2255.4,2392.2,0.0
2040-06-17 12:00:00,2040-06-17 11:00:00,19273.7,584.5,0.0,56.2,19914.3,18502.5,14185.4,7233.7,1038.7,0.04,0.0658,battery,gas-cc,0.0,0.0,0.0,5.2,12.2,0.12,0.0,5.6,5.6,0.0,0.0,0.0,3.8,9.0,0.09,0.0,4.1,4.1,32.3,0.6,0.06,3.8,242.4,0.01,32.4,11.1,43.4,301.0,5.7,0.57,35.6,2271.1,0.13,301.3,103.3,404.6,18.19,0.0,0.0,18.19,19.47,0.0,0.0,19.47,0.0,0.0,0.0,13719.3,5728.9,0.0,39.8,0.0,0.0,0.0,372.5,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2190.9,3165.6,0.0
2040-06-17 13:00:00,2040-06-17 12:00:00,20049.5,194.8,0.0,53.0,20297.3,19226.2,14247.7,7019.0,761.7,0.0411,0.0685,upv,upv,0.0,0.0,0.0,5.1,11.9,0.11,0.0,5.4,5.4,0.0,0.0,0.0,3.8,8.9,0.08,0.0,4.1,4.1,95.9,1.8,0.18,11.3,723.5,0.04,96.0,32.9,128.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,18.19,19.52,0.0,0.0,19.52,0.0,0.0,0.0,14040.0,6049.6,0.0,39.8,0.0,0.0,0.0,400.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2232.8,3415.9,0.0
2040-06-17 14:00:00,2040-06-17 13:00:00,20616.8,2000.2,0.0,57.1,22674.1,19754.1,16413.8,8423.4,0.0,0.0418,0.0704,battery,gas-cc,0.0,0.0,0.0,5.0,11.8,0.11,0.0,5.4,5.4,0.0,0.0,0.0,3.6,8.5,0.08,0.0,3.9,3.9,63.5,1.2,0.12,7.5,479.3,0.03,63.6,21.8,85.4,302.4,5.7,0.57,35.7,2282.3,0.13,302.8,103.8,406.6,18.19,0.0,0.0,18.19,19.57,0.0,0.0,19.57,0.0,0.0,0.0,14250.7,6260.3,0.0,39.8,0.0,0.0,0.0,401.1,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2296.2,3563.0,0.0
2040-06-17 15:00:00,2040-06-17 14:00:00,20708.4,2676.5,0.0,59.7,23444.6,19839.2,16949.1,8965.5,6.8,0.042,0.0707,canada,gas-cc,0.0,0.0,0.0,4.9,11.6,0.11,0.0,5.3,5.3,0.0,0.0,0.0,3.5,8.2,0.08,0.0,3.7,3.7,40.3,0.8,0.08,4.8,304.0,0.02,40.4,13.8,54.2,383.1,7.2,0.72,45.3,2891.2,0.17,383.5,131.5,515.0,18.19,0.0,0.0,18.19,19.57,0.0,0.0,19.57,0.0,0.0,0.0,14485.9,6495.6,0.0,39.8,0.0,0.0,0.0,418.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,2204.1,3872.5,0.0
2040-06-17 16:00:00,2040-06-17 15:00:00,20581.1,2742.2,0.0,70.1,23393.4,19720.8,18233.0,10242.7,0.0,0.0418,0.0703,battery,gas-cc,0.0,0.0,0.0,5.4,12.7,0.12,0.0,5.8,5.8,0.0,0.0,0.0,3.6,8.5,0.08,0.0,3.9,3.9,24.3,0.5,0.05,2.9,183.4,0.01,24.3,8.3,32.7,302.4,5.7,0.57,35.7,2282.0,0.13,302.7,103.8,406.5,18.19,0.0,0.0,18.19,19.56,0.0,0.0,19.56,0.0,0.0,0.0,13150.7,5160.3,0.0,39.8,0.0,0.0,0.0,353.9,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1775.3,3031.1,0.0
2040-06-17 17:00:00,2040-06-17 16:00:00,20403.2,0.0,0.0,62.4,20465.6,19555.4,17130.1,9139.7,0.0,0.0416,0.0697,hydro,hydro,0.0,0.0,0.0,6.3,14.8,0.14,0.0,6.7,6.7,0.0,0.0,0.0,4.6,10.8,0.1,0.0,5.0,5.0,52.5,1.0,0.1,6.2,394.0,0.02,52.6,18.0,70.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,0.0,0.0,19.88,21.37,0.0,0.0,21.37,0.0,0.0,0.0,11325.9,3335.5,0.0,39.8,0.0,0.0,0.0,279.7,0.0,0.0,0.0,19.4,7931.2,0.0,0.0,1283.0,1772.7,0.0
2040-06-17 18:00:00,2040-06-17 17:00:00,20067.4,0.0,0.0,35.9,20103.2,19242.8,18051.9,5590.0,0.0,0.0411,0.0685,battery,gas-cc,13.7,0.3,0.03,6.5,114.6,0.11,13.7,10.0,23.6,13.3,0.3,0.03,7.3,113.6,0.13,13.3,10.7,24.0,129.7,2.4,0.24,15.3,978.9,0.06,129.9,44.5,174.4,395.9,7.5,0.75,46.8,2987.6,0.17,396.3,135.8,532.2,31.44,0.0,0.0,31.44,33.75,0.0,0.0,33.75,0.0,0.0,0.0,14513.3,2051.4,3924.3,39.8,0.0,0.0,0.0,87.7,547.2,0.0,0.0,19.4,7931.2,0.0,0.0,228.7,1735.0,0.0
2040-06-17 19:00:00,2040-06-17 18:00:00,19650.5,0.0,0.0,5.2,19655.7,18854.3,16112.3,800.0,0.0,0.0405,0.0671,battery,gas-ct,92.1,1.7,0.17,14.6,703.6,0.12,92.2,35.6,127.8,95.4,1.8,0.18,16.6,732.4,0.16,95.5,38.4,133.9,149.1,2.8,0.28,17.6,1123.5,0.07,149.3,51.1,200.4,679.5,12.8,1.28,80.3,5127.4,0.29,680.2,233.1,913.3,44.07,0.0,0.0,44.07,47.25,0.0,0.0,47.25,0.0,0.0,0.0,18855.7,3543.4,4304.4,39.8,0.0,0.0,0.0,6.1,547.2,2470.3,0.0,19.4,7931.2,0.0,0.0,19.7,3517.7,0.0
